epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
32,0.71875,0.62451833,0.8833333253860474,0.3660368025302887,0.9371980676328503,0.9282296650717703,0.9326923076923078,0.9353905496624881,194,13,15,18,0.8666666746139526,0.36120665073394775,0.944,0.9007633587786259,0.921875,0.9350237717908083,236,14,26,24
33,0.671875,0.63772213,0.7958333492279053,0.47403985261917114,0.9395604395604396,0.8181818181818182,0.8746803069053709,0.912486659551761,171,11,38,20,0.8166666626930237,0.473297119140625,0.96,0.8244274809160306,0.8870636550308008,0.9294320137693631,216,9,46,29
34,0.71875,0.5620314,0.6458333134651184,0.6305055618286133,0.9366197183098591,0.6363636363636364,0.7578347578347577,0.855855855855856,133,9,76,22,0.699999988079071,0.6325122714042664,0.9777777777777777,0.6717557251908397,0.7963800904977376,0.8961303462321791,176,4,86,34
35,0.65625,0.7359204,0.5541666746139526,0.7455881834030151,0.9811320754716981,0.49760765550239233,0.6603174603174603,0.8214849921011057,104,2,105,29,0.5733333230018616,0.7454460263252258,0.9855072463768116,0.5190839694656488,0.68,0.8353808353808355,136,2,126,36
36,0.703125,0.5662364,0.5041666626930237,0.7586669921875,0.9787234042553191,0.44019138755980863,0.6072607260726073,0.7863247863247863,92,2,117,29,0.5066666603088379,0.7562611103057861,0.9830508474576272,0.44274809160305345,0.6105263157894737,0.7901907356948229,116,2,146,36
37,0.671875,0.58018124,0.762499988079071,0.5351047515869141,0.9523809523809523,0.7655502392344498,0.8488063660477453,0.9080590238365492,160,8,49,23,0.7633333206176758,0.5273779034614563,0.9704433497536946,0.7519083969465649,0.8473118279569892,0.9171322160148977,197,6,65,32
38,0.75,0.6058148,0.7916666865348816,0.49798470735549927,0.9392265193370166,0.8133971291866029,0.8717948717948718,0.9110396570203644,170,11,39,20,0.8066666722297668,0.4909684360027313,0.9636363636363636,0.8091603053435115,0.8796680497925311,0.9281961471103327,212,8,50,30
39,0.71875,0.5704049,0.8374999761581421,0.43207618594169617,0.9207920792079208,0.8899521531100478,0.905109489051095,0.9144542772861358,186,16,23,15,0.8500000238418579,0.4244436025619507,0.9578059071729957,0.8664122137404581,0.9098196392785571,0.9380165289256198,227,10,35,28
40,0.765625,0.5069905,0.8374999761581421,0.4400801956653595,0.9292929292929293,0.8803827751196173,0.9041769041769042,0.919080919080919,184,14,25,17,0.8366666436195374,0.43853509426116943,0.9570815450643777,0.851145038167939,0.901010101010101,0.9338358458961474,223,10,39,28
41,0.65625,0.5963838,0.7333333492279053,0.5594354271888733,0.9801324503311258,0.7081339712918661,0.8222222222222223,0.910209102091021,148,3,61,28,0.7366666793823242,0.570780873298645,0.9841269841269841,0.7099236641221374,0.8248337028824834,0.9135559921414537,186,3,76,35
42,0.796875,0.5059159,0.637499988079071,0.6560854315757751,0.9765625,0.5980861244019139,0.7418397626112759,0.8668515950069349,125,3,84,28,0.6666666865348816,0.675592839717865,0.9879518072289156,0.6259541984732825,0.7663551401869159,0.8855291576673867,164,2,98,36
43,0.703125,0.60223925,0.800000011920929,0.5012009143829346,0.9707602339181286,0.7942583732057417,0.8736842105263158,0.9294512877939529,166,5,43,26,0.7733333110809326,0.5220730900764465,0.9575471698113207,0.7748091603053435,0.8565400843881856,0.9144144144144144,203,9,59,29
44,0.765625,0.5041891,0.8583333492279053,0.3469681143760681,0.9396984924623115,0.8947368421052632,0.9166666666666667,0.9303482587064676,187,12,22,19,0.8533333539962769,0.3691375255584717,0.936,0.8931297709923665,0.9140625000000001,0.9270998415213948,234,16,28,22
45,0.703125,0.5325762,0.8833333253860474,0.308420866727829,0.9371980676328503,0.9282296650717703,0.9326923076923078,0.9353905496624881,194,13,15,18,0.8600000143051147,0.3353419303894043,0.9263565891472868,0.9122137404580153,0.9192307692307693,0.9234930448222566,239,19,23,19
46,0.71875,0.6471444,0.8791666626930237,0.32524874806404114,0.9411764705882353,0.9186602870813397,0.9297820823244551,0.9365853658536586,192,12,17,19,0.8500000238418579,0.3591378331184387,0.9288537549407114,0.8969465648854962,0.9126213592233009,0.9222919937205649,235,18,27,20
47,0.65625,0.62061584,0.8208333253860474,0.4478479325771332,0.9560439560439561,0.8325358851674641,0.8900255754475703,0.928495197438634,174,8,35,23,0.8100000023841858,0.49256888031959534,0.9515418502202643,0.8244274809160306,0.8834355828220859,0.923076923076923,216,11,46,27
48,0.828125,0.44673455,0.7791666388511658,0.5376631617546082,0.9698795180722891,0.7703349282296651,0.8586666666666667,0.9221076746849942,161,5,48,26,0.7566666603088379,0.5873512029647827,0.9609756097560975,0.7519083969465649,0.8436830835117773,0.910351201478743,197,8,65,30
49,0.6875,0.5524767,0.6916666626930237,0.6609867811203003,0.9787234042553191,0.6602870813397129,0.7885714285714286,0.8926261319534282,138,3,71,28,0.6766666769981384,0.7107332348823547,0.976878612716763,0.6450381679389313,0.7770114942528735,0.8857442348008385,169,4,93,34
50,0.78125,0.5321623,0.7958333492279053,0.5126129984855652,0.9651162790697675,0.7942583732057417,0.8713910761154856,0.9253065774804906,166,6,43,25,0.7833333611488342,0.5589385628700256,0.966824644549763,0.7786259541984732,0.8625792811839323,0.9222423146473779,204,7,58,31
51,0.8125,0.4385377,0.8791666626930237,0.37454360723495483,0.9591836734693877,0.8995215311004785,0.928395061728395,0.9466263846928501,188,8,21,23,0.8299999833106995,0.4150487780570984,0.9414225941422594,0.8587786259541985,0.8982035928143712,0.9236453201970443,225,14,37,24
52,0.640625,0.6295527,0.8833333253860474,0.3268842101097107,0.9330143540669856,0.9330143540669856,0.9330143540669856,0.9330143540669856,195,14,14,17,0.8399999737739563,0.35852301120758057,0.9212598425196851,0.8931297709923665,0.9069767441860465,0.9154929577464788,234,20,28,18
53,0.75,0.5593207,0.8833333253860474,0.33471566438674927,0.9371980676328503,0.9282296650717703,0.9326923076923078,0.9353905496624881,194,13,15,18,0.8399999737739563,0.3625486195087433,0.9212598425196851,0.8931297709923665,0.9069767441860465,0.9154929577464788,234,20,28,18
54,0.71875,0.55031824,0.8833333253860474,0.3779534101486206,0.9547738693467337,0.9090909090909091,0.9313725490196078,0.945273631840796,190,9,19,22,0.8233333230018616,0.40263861417770386,0.9300411522633745,0.8625954198473282,0.895049504950495,0.9157212317666126,226,17,36,21
55,0.671875,0.61389697,0.8125,0.4930681884288788,0.9712643678160919,0.8086124401913876,0.8825065274151437,0.9337016574585637,169,5,40,26,0.79666668176651,0.5131074786186218,0.9631336405529954,0.7977099236641222,0.8726513569937371,0.924778761061947,209,8,53,30
56,0.734375,0.5952593,0.7583333253860474,0.5719720125198364,0.9748427672955975,0.7416267942583732,0.842391304347826,0.9171597633136094,155,4,54,27,0.7400000095367432,0.5847609043121338,0.9742268041237113,0.7213740458015268,0.8289473684210527,0.9104046242774566,189,5,73,33
57,0.765625,0.47730303,0.7124999761581421,0.6131660342216492,0.9794520547945206,0.6842105263157895,0.8056338028169013,0.9016393442622951,143,3,66,28,0.7066666483879089,0.6241747140884399,0.9833333333333333,0.6755725190839694,0.8009049773755654,0.9012219959266801,177,3,85,35
58,0.671875,0.6427026,0.824999988079071,0.46866682171821594,0.9771428571428571,0.8181818181818182,0.890625,0.9405940594059404,171,4,38,27,0.8133333325386047,0.47157466411590576,0.963963963963964,0.816793893129771,0.8842975206611571,0.9304347826086956,214,8,48,30
59,0.71875,0.49181235,0.8374999761581421,0.4195675849914551,0.9521276595744681,0.8564593301435407,0.9017632241813602,0.9313215400624348,179,9,30,22,0.8366666436195374,0.41880002617836,0.9531914893617022,0.8549618320610687,0.9014084507042253,0.9317803660565722,224,11,38,27
60,0.71875,0.5369341,0.8166666626930237,0.4701180160045624,0.9661016949152542,0.8181818181818182,0.8860103626943006,0.9323882224645583,171,6,38,25,0.8199999928474426,0.47045114636421204,0.9727272727272728,0.816793893129771,0.8879668049792532,0.936952714535902,214,6,48,32
61,0.796875,0.49368608,0.7875000238418579,0.5177192687988281,0.9702380952380952,0.7799043062200957,0.8647214854111405,0.9250851305334847,163,5,46,26,0.7699999809265137,0.5206925272941589,0.9753694581280788,0.7557251908396947,0.8516129032258065,0.9217877094972068,198,5,64,33
62,0.75,0.5501368,0.7124999761581421,0.612942636013031,0.972972972972973,0.6889952153110048,0.8067226890756304,0.898876404494382,144,4,65,27,0.7133333086967468,0.6194751262664795,0.9835164835164835,0.683206106870229,0.8063063063063062,0.9040404040404039,179,3,83,35
63,0.796875,0.41141218,0.7208333611488342,0.6130809187889099,0.9733333333333334,0.6985645933014354,0.8133704735376044,0.9023485784919656,146,4,63,27,0.70333331823349,0.6207946538925171,0.9779005524861878,0.6755725190839694,0.7990970654627539,0.8975659229208924,177,4,85,34
64,0.703125,0.59759414,0.762499988079071,0.5483407378196716,0.9691358024691358,0.7511961722488039,0.8463611859838275,0.9159859976662776,157,5,52,26,0.7633333206176758,0.5543879270553589,0.9798994974874372,0.7442748091603053,0.8459869848156183,0.9215500945179584,195,4,67,34
65,0.671875,0.69556916,0.7666666507720947,0.5206063389778137,0.9693251533742331,0.7559808612440191,0.8494623655913978,0.9175377468060394,158,5,51,26,0.7699999809265137,0.5262326002120972,0.9753694581280788,0.7557251908396947,0.8516129032258065,0.9217877094972068,198,5,64,33
66,0.796875,0.5053134,0.7666666507720947,0.5288717150688171,0.9693251533742331,0.7559808612440191,0.8494623655913978,0.9175377468060394,158,5,51,26,0.7666666507720947,0.5333131551742554,0.9752475247524752,0.7519083969465649,0.8491379310344829,0.9205607476635514,197,5,65,33
67,0.609375,0.61321336,0.7833333611488342,0.48365262150764465,0.9700598802395209,0.7751196172248804,0.8617021276595744,0.9236031927023944,162,5,47,26,0.7866666913032532,0.48635923862457275,0.9714285714285714,0.7786259541984732,0.864406779661017,0.925589836660617,204,6,58,32
68,0.78125,0.46155342,0.7541666626930237,0.5362331867218018,0.9746835443037974,0.7368421052631579,0.8392370572207085,0.915576694411415,154,4,55,27,0.7400000095367432,0.5411497354507446,0.9742268041237113,0.7213740458015268,0.8289473684210527,0.9104046242774566,189,5,73,33
69,0.8125,0.43437535,0.7041666507720947,0.6593211889266968,0.9859154929577465,0.6698564593301436,0.7977207977207978,0.9009009009009009,140,2,69,29,0.6566666960716248,0.6661100387573242,0.9818181818181818,0.6183206106870229,0.7587822014051522,0.8785249457700651,162,3,100,35
70,0.75,0.48603275,0.7208333611488342,0.6140612959861755,0.9733333333333334,0.6985645933014354,0.8133704735376044,0.9023485784919656,146,4,63,27,0.6966666579246521,0.6182951331138611,0.9776536312849162,0.6679389312977099,0.7936507936507936,0.8946830265848671,175,4,87,34
71,0.84375,0.44918224,0.7416666746139526,0.543717622756958,0.9741935483870968,0.722488038277512,0.8296703296703297,0.9107358262967431,151,4,58,27,0.7366666793823242,0.5474253296852112,0.9740932642487047,0.7175572519083969,0.8263736263736264,0.9090909090909092,188,5,74,33
72,0.8125,0.43228173,0.800000011920929,0.4759271740913391,0.9653179190751445,0.7990430622009569,0.8743455497382199,0.9267480577136515,167,6,42,25,0.7699999809265137,0.4805501401424408,0.957345971563981,0.7709923664122137,0.8541226215644819,0.9132007233273056,202,9,60,29
73,0.71875,0.70530516,0.8166666626930237,0.45541927218437195,0.9661016949152542,0.8181818181818182,0.8860103626943006,0.9323882224645583,171,6,38,25,0.7933333516120911,0.4579934775829315,0.9587155963302753,0.7977099236641222,0.8708333333333333,0.9215167548500882,209,9,53,29
74,0.734375,0.487367,0.8541666865348816,0.35963186621665955,0.9484536082474226,0.8803827751196173,0.9131513647642681,0.9340101522842641,184,10,25,21,0.846666693687439,0.3614170253276825,0.9462809917355371,0.8740458015267175,0.9087301587301587,0.9308943089430893,229,13,33,25
75,0.625,0.63951445,0.8541666865348816,0.34674662351608276,0.9438775510204082,0.8851674641148325,0.9135802469135802,0.931520644511581,185,11,24,20,0.8566666841506958,0.3495888411998749,0.9469387755102041,0.8854961832061069,0.9151873767258384,0.9339774557165861,232,13,30,25
76,0.734375,0.55939955,0.8416666388511658,0.38849741220474243,0.9523809523809523,0.861244019138756,0.9045226130653267,0.9326424870466321,180,9,29,22,0.8299999833106995,0.3936845660209656,0.9527896995708155,0.8473282442748091,0.8969696969696971,0.9296482412060301,222,11,40,27
77,0.640625,0.6018517,0.6916666626930237,0.6220515370368958,0.9856115107913669,0.6555023923444976,0.7873563218390803,0.8954248366013071,137,2,72,29,0.6766666769981384,0.6280330419540405,0.9824561403508771,0.6412213740458015,0.7759815242494226,0.8879492600422831,168,3,94,35
78,0.671875,0.6462157,0.5,0.7981311678886414,0.978494623655914,0.4354066985645933,0.6026490066225165,0.783132530120482,91,2,118,29,0.5433333516120911,0.8031961917877197,0.9921259842519685,0.48091603053435117,0.647814910025707,0.8181818181818182,126,1,136,37
79,0.6875,0.6993524,0.6791666746139526,0.6155914068222046,0.9852941176470589,0.6411483253588517,0.7768115942028986,0.8897742363877823,134,2,75,29,0.6733333468437195,0.6216761469841003,0.9823529411764705,0.6374045801526718,0.7731481481481481,0.8864118895966029,167,3,95,35
80,0.78125,0.55874276,0.8333333134651184,0.46225324273109436,0.9720670391061452,0.8325358851674641,0.8969072164948454,0.9405405405405404,174,5,35,26,0.800000011920929,0.46708354353904724,0.963302752293578,0.8015267175572519,0.8749999999999999,0.9259259259259259,210,8,52,30
81,0.734375,0.5236469,0.8708333373069763,0.39176318049430847,0.9405940594059405,0.9090909090909091,0.924574209245742,0.9341199606686331,190,12,19,19,0.8600000143051147,0.3927256762981415,0.9365079365079365,0.9007633587786259,0.9182879377431906,0.9291338582677166,236,16,26,22
82,0.703125,0.5200527,0.862500011920929,0.3833974599838257,0.9313725490196079,0.9090909090909091,0.9200968523002422,0.926829268292683,190,14,19,17,0.8700000047683716,0.38032400608062744,0.9372549019607843,0.9122137404580153,0.9245647969052224,0.9321372854914197,239,16,23,22
83,0.71875,0.5408733,0.862500011920929,0.39659225940704346,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9340659340659342,187,11,22,20,0.8533333539962769,0.39012575149536133,0.9467213114754098,0.8816793893129771,0.9130434782608695,0.932956381260097,231,13,31,25
84,0.6875,0.56090236,0.8333333134651184,0.4429417848587036,0.9617486338797814,0.8421052631578947,0.8979591836734694,0.9351753453772582,176,7,33,24,0.8166666626930237,0.43274107575416565,0.948051948051948,0.8358778625954199,0.8884381338742393,0.9232715008431702,219,12,43,26
85,0.71875,0.5998138,0.6791666746139526,0.6315295100212097,0.9782608695652174,0.645933014354067,0.7780979827089338,0.8869908015768725,135,3,74,28,0.6600000262260437,0.6191547513008118,0.9705882352941176,0.6297709923664122,0.7638888888888888,0.875796178343949,165,5,97,33
86,0.71875,0.5515611,0.5625,0.7582429647445679,0.9727272727272728,0.5119617224880383,0.670846394984326,0.8243451463790449,107,3,102,28,0.5933333039283752,0.746968686580658,0.9794520547945206,0.5458015267175572,0.7009803921568628,0.8451536643026005,143,3,119,35
87,0.78125,0.52860963,0.6166666746139526,0.7258702516555786,0.975609756097561,0.5741626794258373,0.7228915662650602,0.8559201141226819,120,3,89,28,0.6299999952316284,0.7176034450531006,0.9808917197452229,0.5877862595419847,0.7350835322195703,0.8651685393258427,154,3,108,35
88,0.75,0.46347585,0.7291666865348816,0.5937216281890869,0.98,0.7033492822966507,0.818941504178273,0.9085290482076638,147,3,62,28,0.7099999785423279,0.588228166103363,0.972972972972973,0.6870229007633588,0.8053691275167786,0.8982035928143713,180,5,82,33
89,0.671875,0.5788225,0.8333333134651184,0.4235469400882721,0.9518716577540107,0.8516746411483254,0.898989898989899,0.9299895506792059,178,9,31,22,0.8066666722297668,0.4195568561553955,0.9553571428571429,0.816793893129771,0.8806584362139919,0.924006908462867,214,10,48,28
90,0.75,0.5158342,0.8500000238418579,0.39320316910743713,0.9528795811518325,0.8708133971291866,0.91,0.9352517985611511,182,9,27,22,0.8199999928474426,0.3891383707523346,0.956140350877193,0.8320610687022901,0.889795918367347,0.928449744463373,218,10,44,28
91,0.71875,0.5595689,0.7958333492279053,0.4789734184741974,0.9651162790697675,0.7942583732057417,0.8713910761154856,0.9253065774804906,166,6,43,25,0.7900000214576721,0.47682616114616394,0.9671361502347418,0.7862595419847328,0.8673684210526317,0.9245960502692999,206,7,56,31
92,0.734375,0.54832363,0.7166666388511658,0.5994127988815308,0.9731543624161074,0.69377990430622,0.8100558659217877,0.9006211180124223,145,4,64,27,0.7099999785423279,0.599048376083374,0.9781420765027322,0.683206106870229,0.8044943820224719,0.9004024144869215,179,4,83,34
93,0.734375,0.6126246,0.7166666388511658,0.5939229130744934,0.9731543624161074,0.69377990430622,0.8100558659217877,0.9006211180124223,145,4,64,27,0.7099999785423279,0.5989777445793152,0.9781420765027322,0.683206106870229,0.8044943820224719,0.9004024144869215,179,4,83,34
94,0.75,0.53321695,0.7458333373069763,0.5577777028083801,0.9805194805194806,0.722488038277512,0.8319559228650139,0.915151515151515,151,3,58,28,0.7433333396911621,0.5667180418968201,0.9743589743589743,0.7251908396946565,0.8315098468271334,0.911708253358925,190,5,72,33
95,0.703125,0.58195806,0.7708333134651184,0.5070427656173706,0.9695121951219512,0.7607655502392344,0.8525469168900803,0.9190751445086706,159,5,50,26,0.7633333206176758,0.5182733535766602,0.9751243781094527,0.7480916030534351,0.8466522678185745,0.9193245778611632,196,5,66,33
96,0.875,0.3628102,0.8083333373069763,0.46825844049453735,0.96045197740113,0.8133971291866029,0.8808290155440415,0.9269356597600873,170,7,39,24,0.7833333611488342,0.48061349987983704,0.9712918660287081,0.7748091603053435,0.861995753715499,0.9244080145719489,203,6,59,32
97,0.765625,0.50335455,0.7583333253860474,0.5317793488502502,0.9870967741935484,0.7320574162679426,0.8406593406593406,0.9227985524728589,153,2,56,29,0.753333330154419,0.5489128828048706,0.9795918367346939,0.732824427480916,0.8384279475982532,0.9177820267686425,192,4,70,34
98,0.75,0.5522184,0.75,0.5335566401481628,0.9806451612903225,0.7272727272727273,0.8351648351648351,0.916767189384801,152,3,57,28,0.753333330154419,0.5503857135772705,0.9795918367346939,0.732824427480916,0.8384279475982532,0.9177820267686425,192,4,70,34
99,0.765625,0.48052135,0.824999988079071,0.4844755530357361,0.9717514124293786,0.8229665071770335,0.8911917098445595,0.9378407851690295,172,5,37,26,0.7866666913032532,0.4976505637168884,0.9759615384615384,0.7748091603053435,0.8638297872340426,0.9277879341864718,203,5,59,33
100,0.75,0.46717104,0.8458333611488342,0.4378436505794525,0.967391304347826,0.8516746411483254,0.905852417302799,0.9417989417989417,178,6,31,25,0.800000011920929,0.44637858867645264,0.954954954954955,0.8091603053435115,0.8760330578512397,0.9217391304347827,212,10,50,28
101,0.8125,0.46100816,0.8583333492279053,0.4225168228149414,0.9679144385026738,0.8660287081339713,0.9141414141414141,0.9456635318704285,181,6,28,25,0.8066666722297668,0.42660078406333923,0.9513274336283186,0.8206106870229007,0.8811475409836066,0.9219554030874785,215,11,47,27
102,0.78125,0.5187035,0.8541666865348816,0.3827895522117615,0.953125,0.8755980861244019,0.912718204488778,0.9365404298874105,183,9,26,22,0.8266666531562805,0.3836759328842163,0.9375,0.8587786259541985,0.8964143426294822,0.9206219312602292,225,15,37,23
