epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
12,0.734375,0.5857299,0.8500000238418579,0.4464368522167206,0.9138755980861244,0.9138755980861244,0.9138755980861244,0.9138755980861244,191,18,18,13,0.8733333349227905,0.43074271082878113,0.9307692307692308,0.9236641221374046,0.9272030651340997,0.9293394777265745,242,18,20,20
13,0.703125,0.63715553,0.7208333611488342,0.5997106432914734,0.9493670886075949,0.7177033492822966,0.8174386920980926,0.89179548156956,150,8,59,23,0.7233333587646484,0.5884315967559814,0.9282296650717703,0.7404580152671756,0.8237791932059448,0.883424408014572,194,15,68,23
14,0.6875,0.57103634,0.8541666865348816,0.4315131604671478,0.9182692307692307,0.9138755980861244,0.9160671462829737,0.9173871277617675,191,17,18,14,0.8500000238418579,0.4279201328754425,0.9254901960784314,0.9007633587786259,0.9129593810444875,0.9204368174726988,236,19,26,19
15,0.65625,0.6022946,0.8166666626930237,0.48678138852119446,0.9411764705882353,0.8421052631578947,0.8888888888888888,0.9195402298850575,176,11,33,20,0.8066666722297668,0.49614429473876953,0.9396551724137931,0.8320610687022901,0.882591093117409,0.915966386554622,218,14,44,24
16,0.65625,0.6419272,0.8208333253860474,0.45584002137184143,0.9414893617021277,0.84688995215311,0.8916876574307304,0.9209157127991675,177,11,32,20,0.79666668176651,0.4709450304508209,0.9313304721030042,0.8282442748091603,0.8767676767676768,0.908710217755444,217,16,45,22
17,0.59375,0.6200798,0.7541666626930237,0.5791847705841064,0.9518072289156626,0.7559808612440191,0.8426666666666666,0.9049255441008018,158,8,51,23,0.7200000286102295,0.6073801517486572,0.9587628865979382,0.7099236641221374,0.8157894736842106,0.8959537572254335,186,8,76,30
18,0.6875,0.62151194,0.8541666865348816,0.4185398519039154,0.9393939393939394,0.8899521531100478,0.914004914004914,0.929070929070929,186,12,23,19,0.8133333325386047,0.43680405616760254,0.9256198347107438,0.8549618320610687,0.8888888888888888,0.910569105691057,224,18,38,20
19,0.609375,0.7302633,0.6458333134651184,0.7046355605125427,0.9769230769230769,0.6076555023923444,0.7492625368731562,0.8710562414266118,127,3,82,28,0.6133333444595337,0.7272244095802307,0.95625,0.583969465648855,0.7251184834123223,0.8481152993348117,153,7,109,31
20,0.6875,0.6065396,0.862500011920929,0.364604115486145,0.919047619047619,0.9234449760765551,0.9212410501193318,0.9199237368922781,193,17,16,14,0.8666666746139526,0.37391912937164307,0.9236641221374046,0.9236641221374046,0.9236641221374046,0.9236641221374046,242,20,20,18
21,0.640625,0.6287352,0.8583333492279053,0.374736487865448,0.926829268292683,0.9090909090909091,0.9178743961352657,0.923226433430515,190,15,19,16,0.8666666746139526,0.3792661428451538,0.9236641221374046,0.9236641221374046,0.9236641221374046,0.9236641221374046,242,20,20,18
22,0.65625,0.62940216,0.8291666507720947,0.5043423771858215,0.9615384615384616,0.8373205741626795,0.8951406649616369,0.9338313767342583,175,7,34,24,0.8033333420753479,0.5037525296211243,0.947136563876652,0.8206106870229007,0.8793456032719836,0.918803418803419,215,12,47,26
23,0.703125,0.5931542,0.8291666507720947,0.45433157682418823,0.9468085106382979,0.8516746411483254,0.8967254408060453,0.9261186264308013,178,10,31,21,0.8399999737739563,0.44943124055862427,0.9385245901639344,0.8740458015267175,0.9051383399209485,0.9248788368336025,229,15,33,23
24,0.578125,0.6548659,0.7791666388511658,0.5545513033866882,0.9588235294117647,0.7799043062200957,0.8601583113456464,0.9167604049493812,163,7,46,24,0.7599999904632568,0.5483126044273376,0.9611650485436893,0.7557251908396947,0.8461538461538461,0.9116022099447514,198,8,64,30
25,0.625,0.61191726,0.8541666865348816,0.38461869955062866,0.9264705882352942,0.9043062200956937,0.9152542372881356,0.9219512195121952,189,15,20,16,0.8600000143051147,0.3743082582950592,0.9230769230769231,0.916030534351145,0.9195402298850576,0.9216589861751152,240,20,22,18
26,0.65625,0.6560865,0.8083333373069763,0.48978379368782043,0.9502762430939227,0.8229665071770335,0.882051282051282,0.9217577706323686,172,9,37,22,0.8033333420753479,0.4816643297672272,0.9551569506726457,0.8129770992366412,0.8783505154639176,0.9228769497400345,213,10,49,28
27,0.6875,0.6100057,0.8083333373069763,0.4895092844963074,0.9502762430939227,0.8229665071770335,0.882051282051282,0.9217577706323686,172,9,37,22,0.8166666626930237,0.47887563705444336,0.96,0.8244274809160306,0.8870636550308008,0.9294320137693631,216,9,46,29
28,0.6875,0.5687255,0.8291666507720947,0.4507942795753479,0.9329896907216495,0.8660287081339713,0.8982630272952854,0.9187817258883249,181,13,28,18,0.8566666841506958,0.43512511253356934,0.9433198380566802,0.8893129770992366,0.9155206286836935,0.932,233,14,29,24
29,0.609375,0.6649176,0.15416666865348816,1.5179023742675781,1.0,0.028708133971291867,0.0558139534883721,0.12875536480686697,6,0,203,31,0.1433333307504654,1.5249078273773193,1.0,0.019083969465648856,0.03745318352059925,0.08865248226950356,5,0,257,38
30,0.53125,0.756269,0.44999998807907104,0.8037617802619934,0.9529411764705882,0.3875598086124402,0.5510204081632653,0.737704918032787,81,4,128,27,0.4699999988079071,0.7936691045761108,0.9813084112149533,0.40076335877862596,0.5691056910569107,0.7608695652173914,105,2,157,36
31,0.71875,0.58805877,0.8541666865348816,0.3674873113632202,0.8918918918918919,0.9473684210526315,0.9187935034802783,0.9024612579762991,198,24,11,7,0.8966666460037231,0.3370206952095032,0.9261992619926199,0.9580152671755725,0.9418386491557222,0.9323922734026746,251,20,11,18
32,0.59375,0.6840859,0.800000011920929,0.46416935324668884,0.9351351351351351,0.8277511961722488,0.8781725888324873,0.9114857744994731,173,12,36,19,0.8199999928474426,0.43718770146369934,0.9521739130434783,0.8358778625954199,0.8902439024390244,0.9263959390862946,219,11,43,27
33,0.71875,0.6533458,0.32499998807907104,1.0572270154953003,0.9607843137254902,0.23444976076555024,0.37692307692307686,0.5932203389830508,49,2,160,29,0.3199999928474426,1.0491796731948853,0.967741935483871,0.22900763358778625,0.37037037037037035,0.5882352941176471,60,2,202,36
34,0.71875,0.5378304,0.20000000298023224,1.5894910097122192,1.0,0.08133971291866028,0.15044247787610618,0.30685920577617326,17,0,192,31,0.1733333319425583,1.5883766412734985,1.0,0.05343511450381679,0.10144927536231885,0.22012578616352202,14,0,248,38
35,0.578125,0.8421103,0.4583333432674408,0.9260423183441162,0.9647058823529412,0.3923444976076555,0.5578231292517007,0.7468123861566485,82,3,127,28,0.4833333194255829,0.9077780246734619,0.9819819819819819,0.41603053435114506,0.5844504021447722,0.7719546742209632,109,2,153,36
36,0.671875,0.5943855,0.8500000238418579,0.37750938534736633,0.9303482587064676,0.8947368421052632,0.9121951219512195,0.9230009871668311,187,14,22,17,0.8600000143051147,0.33985599875450134,0.9365079365079365,0.9007633587786259,0.9182879377431906,0.9291338582677166,236,16,26,22
37,0.734375,0.6056653,0.8708333373069763,0.33161666989326477,0.8869565217391304,0.9760765550239234,0.929384965831435,0.9034543844109831,204,26,5,5,0.8833333253860474,0.28163865208625793,0.9039145907473309,0.9694656488549618,0.9355432780847145,0.9163059163059163,254,27,8,11
38,0.5625,1.1686684,0.8708333373069763,0.32542502880096436,0.8973214285714286,0.9617224880382775,0.9284064665127021,0.909502262443439,201,23,8,8,0.8899999856948853,0.28229495882987976,0.9194139194139194,0.9580152671755725,0.9383177570093457,0.9268833087149186,251,22,11,16
39,0.6875,0.70257115,0.8291666507720947,0.4377633333206177,0.9329896907216495,0.8660287081339713,0.8982630272952854,0.9187817258883249,181,13,28,18,0.8299999833106995,0.4149562418460846,0.948936170212766,0.851145038167939,0.89738430583501,0.9276206322795342,223,12,39,26
40,0.734375,0.6363318,0.574999988079071,0.7798328399658203,0.9819819819819819,0.5215311004784688,0.6812499999999999,0.8346094946401225,109,2,100,29,0.5400000214576721,0.7750562429428101,0.984375,0.48091603053435117,0.6461538461538462,0.8139534883720929,126,2,136,36
41,0.640625,0.6310506,0.49166667461395264,0.8397724628448486,0.978021978021978,0.4258373205741627,0.5933333333333333,0.7766143106457243,89,2,120,29,0.47333332896232605,0.843899667263031,0.9814814814814815,0.40458015267175573,0.572972972972973,0.7636887608069165,106,2,156,36
42,0.65625,0.68150103,0.699999988079071,0.6179260611534119,0.9659863945578231,0.6794258373205742,0.797752808988764,0.890840652446675,142,5,67,26,0.6766666769981384,0.621242344379425,0.976878612716763,0.6450381679389313,0.7770114942528735,0.8857442348008385,169,4,93,34
43,0.734375,0.5562822,0.8416666388511658,0.3961307108402252,0.9211822660098522,0.8947368421052632,0.9077669902912622,0.9157688540646425,187,16,22,15,0.8500000238418579,0.3867541551589966,0.9392712550607287,0.8854961832061069,0.911591355599214,0.928,232,15,30,23
44,0.6875,0.55130124,0.862500011920929,0.3403119444847107,0.9074074074074074,0.937799043062201,0.9223529411764707,0.913327120223672,196,20,13,11,0.8733333349227905,0.32403501868247986,0.9210526315789473,0.9351145038167938,0.928030303030303,0.9238310708898942,245,21,17,17
45,0.640625,0.7006756,0.8583333492279053,0.33566930890083313,0.9069767441860465,0.9330143540669856,0.9198113207547169,0.912067352666043,195,20,14,11,0.8733333349227905,0.32127007842063904,0.9210526315789473,0.9351145038167938,0.928030303030303,0.9238310708898942,245,21,17,17
46,0.625,0.7110142,0.8458333611488342,0.39543405175209045,0.93,0.8899521531100478,0.9095354523227384,0.9217046580773043,186,14,23,17,0.8666666746139526,0.3909742534160614,0.9475806451612904,0.8969465648854962,0.9215686274509804,0.9370015948963318,235,13,27,25
47,0.734375,0.5442678,0.7833333611488342,0.5642762780189514,0.9644970414201184,0.7799043062200957,0.8624338624338624,0.92090395480226,163,6,46,25,0.7566666603088379,0.5669522881507874,0.9846153846153847,0.732824427480916,0.8402625820568929,0.9213051823416507,192,3,70,35
48,0.734375,0.54144263,0.4958333373069763,0.8092266321182251,0.9782608695652174,0.430622009569378,0.5980066445182723,0.779896013864818,90,2,119,29,0.5199999809265137,0.8076463937759399,0.9758064516129032,0.4618320610687023,0.6269430051813472,0.7981530343007917,121,3,141,35
49,0.71875,0.58455515,0.4958333373069763,0.8194616436958313,0.9782608695652174,0.430622009569378,0.5980066445182723,0.779896013864818,90,2,119,29,0.5266666412353516,0.817107081413269,0.9761904761904762,0.46946564885496184,0.634020618556701,0.8028720626631853,123,3,139,35
50,0.75,0.55630827,0.6166666746139526,0.7170760035514832,0.968,0.5789473684210527,0.7245508982035928,0.8533145275035261,121,4,88,27,0.6366666555404663,0.7177187204360962,0.9811320754716981,0.5954198473282443,0.7410926365795724,0.8685968819599109,156,3,106,35
51,0.75,0.54317546,0.7958333492279053,0.5450897216796875,0.9597701149425287,0.7990430622009569,0.8720626631853786,0.9226519337016574,167,7,42,24,0.7599999904632568,0.5507395267486572,0.9656862745098039,0.7519083969465649,0.8454935622317596,0.9137291280148422,197,7,65,31
52,0.734375,0.5482464,0.824999988079071,0.4915660619735718,0.9613259668508287,0.8325358851674641,0.8923076923076924,0.9324758842443732,174,7,35,24,0.79666668176651,0.500929057598114,0.958904109589041,0.8015267175572519,0.8731808731808731,0.9226713532513181,210,9,52,29
53,0.640625,0.6508988,0.8333333134651184,0.4709221124649048,0.9567567567567568,0.84688995215311,0.898477157360406,0.9325605900948368,177,8,32,23,0.8033333420753479,0.4827733337879181,0.9551569506726457,0.8129770992366412,0.8783505154639176,0.9228769497400345,213,10,49,28
54,0.859375,0.35564643,0.8374999761581421,0.45805224776268005,0.956989247311828,0.8516746411483254,0.9012658227848102,0.9338929695697797,178,8,31,23,0.8166666626930237,0.47274211049079895,0.9519650655021834,0.8320610687022901,0.8879837067209775,0.9252971137521223,218,11,44,27
55,0.703125,0.6797215,0.8374999761581421,0.4504580795764923,0.956989247311828,0.8516746411483254,0.9012658227848102,0.9338929695697797,178,8,31,23,0.8233333230018616,0.46624258160591125,0.9484978540772532,0.8435114503816794,0.892929292929293,0.9254606365159129,221,12,41,26
56,0.734375,0.6158656,0.8291666507720947,0.4635385274887085,0.9615384615384616,0.8373205741626795,0.8951406649616369,0.9338313767342583,175,7,34,24,0.8100000023841858,0.4816009998321533,0.9515418502202643,0.8244274809160306,0.8834355828220859,0.923076923076923,216,11,46,27
57,0.703125,0.5830469,0.7833333611488342,0.5565410256385803,0.9700598802395209,0.7751196172248804,0.8617021276595744,0.9236031927023944,162,5,47,26,0.7633333206176758,0.5754284858703613,0.9704433497536946,0.7519083969465649,0.8473118279569892,0.9171322160148977,197,6,65,32
58,0.796875,0.47588807,0.637499988079071,0.699795663356781,0.9692307692307692,0.6028708133971292,0.7433628318584071,0.8641975308641974,126,4,83,27,0.6233333349227905,0.7158235907554626,0.9685534591194969,0.5877862595419847,0.7315914489311165,0.8574610244988864,154,5,108,33
59,0.765625,0.46705276,0.6416666507720947,0.6873219013214111,0.9694656488549618,0.6076555023923444,0.7470588235294118,0.8663028649386085,127,4,82,27,0.6233333349227905,0.7016183733940125,0.9685534591194969,0.5877862595419847,0.7315914489311165,0.8574610244988864,154,5,108,33
60,0.625,0.7417042,0.7458333373069763,0.5630387663841248,0.9683544303797469,0.7320574162679426,0.8337874659400546,0.9096313912009512,153,5,56,26,0.7266666889190674,0.5765750408172607,0.9736842105263158,0.7061068702290076,0.8185840707964601,0.9050880626223091,185,5,77,33
61,0.71875,0.5496627,0.8208333253860474,0.45810121297836304,0.9560439560439561,0.8325358851674641,0.8900255754475703,0.928495197438634,174,8,35,23,0.800000011920929,0.46870726346969604,0.9469026548672567,0.816793893129771,0.8770491803278689,0.9176672384219555,214,12,48,26
62,0.6875,0.63530225,0.8458333611488342,0.404299795627594,0.9387755102040817,0.8803827751196173,0.908641975308642,0.9264853977844915,184,12,25,19,0.8500000238418579,0.41265884041786194,0.9322709163346613,0.8931297709923665,0.9122807017543859,0.924170616113744,234,17,28,21
63,0.75,0.48838058,0.8458333611488342,0.3819922208786011,0.93,0.8899521531100478,0.9095354523227384,0.9217046580773043,186,14,23,17,0.8533333539962769,0.38904839754104614,0.92578125,0.9045801526717557,0.915057915057915,0.921461897356143,237,19,25,19
64,0.609375,0.65253586,0.8416666388511658,0.3833184242248535,0.9253731343283582,0.8899521531100478,0.9073170731707317,0.9180651530108589,186,15,23,16,0.8700000047683716,0.38722386956214905,0.9272030651340997,0.9236641221374046,0.9254302103250479,0.9264931087289433,242,19,20,19
65,0.75,0.5673944,0.8374999761581421,0.3950583338737488,0.925,0.8851674641148325,0.9046454767726161,0.9167492566897919,185,15,24,16,0.8733333349227905,0.39529308676719666,0.9307692307692308,0.9236641221374046,0.9272030651340997,0.9293394777265745,242,18,20,20
66,0.65625,0.66696453,0.8291666507720947,0.4429928958415985,0.9421052631578948,0.8564593301435407,0.8972431077694237,0.9236326109391125,179,11,30,20,0.846666693687439,0.4383334219455719,0.9390243902439024,0.8816793893129771,0.9094488188976377,0.9269662921348313,231,15,31,23
67,0.65625,0.56699216,0.7541666626930237,0.5266024470329285,0.9573170731707317,0.7511961722488039,0.8418230563002681,0.907514450867052,157,7,52,24,0.7699999809265137,0.5151823163032532,0.9447004608294931,0.7824427480916031,0.8559498956158663,0.907079646017699,205,12,57,26
68,0.65625,0.54937303,0.6208333373069763,0.6458609104156494,0.9609375,0.5885167464114832,0.7299703264094956,0.8529819694868238,123,5,86,26,0.6233333349227905,0.6266651153564453,0.9570552147239264,0.5954198473282443,0.7341176470588234,0.8533916849015316,156,7,106,31
69,0.796875,0.5077944,0.5249999761581421,0.7523679733276367,0.9611650485436893,0.47368421052631576,0.6346153846153846,0.7971014492753624,99,4,110,27,0.5433333516120911,0.7275012135505676,0.9770992366412213,0.48854961832061067,0.6513994910941475,0.8142493638676844,128,3,134,35
70,0.703125,0.5567813,0.5874999761581421,0.7193953990936279,0.9583333333333334,0.5502392344497608,0.6990881458966566,0.8345428156748911,115,5,94,26,0.5833333134651184,0.6960292458534241,0.9724137931034482,0.5381679389312977,0.6928746928746928,0.8372921615201899,141,4,121,34
71,0.6875,0.6036676,0.7208333611488342,0.5915482640266418,0.961038961038961,0.7081339712918661,0.815426997245179,0.896969696969697,148,6,61,25,0.7366666793823242,0.5717594623565674,0.9692307692307692,0.7213740458015268,0.827133479212254,0.9069097888675623,189,6,73,32
72,0.75,0.4614665,0.8166666626930237,0.4383491277694702,0.9459459459459459,0.8373205741626795,0.8883248730964467,0.922023182297155,175,10,34,21,0.8299999833106995,0.4211180508136749,0.9567099567099567,0.8435114503816794,0.8965517241379312,0.9317032040472176,221,10,41,28
73,0.8125,0.44008994,0.8458333611488342,0.37370333075523376,0.9432989690721649,0.8755980861244019,0.9081885856079405,0.9289340101522844,183,11,26,20,0.8700000047683716,0.3550775647163391,0.9477911646586346,0.9007633587786259,0.923679060665362,0.9379968203497615,236,13,26,25
74,0.75,0.6023793,0.8500000238418579,0.3737892210483551,0.9435897435897436,0.8803827751196173,0.9108910891089109,0.930232558139535,184,11,25,20,0.8633333444595337,0.35212981700897217,0.9437751004016064,0.8969465648854962,0.9197651663405088,0.9340222575516692,235,14,27,24
75,0.640625,0.61176556,0.8374999761581421,0.42469704151153564,0.9473684210526315,0.861244019138756,0.9022556390977443,0.9287925696594426,180,10,29,21,0.846666693687439,0.40432170033454895,0.9576271186440678,0.8625954198473282,0.9076305220883534,0.9369817578772803,226,10,36,28
76,0.6875,0.6518742,0.7708333134651184,0.5324499607086182,0.9583333333333334,0.7703349282296651,0.8541114058355438,0.9137343927355279,161,7,48,24,0.7833333611488342,0.5174667239189148,0.9712918660287081,0.7748091603053435,0.861995753715499,0.9244080145719489,203,6,59,32
77,0.71875,0.54474556,0.6708333492279053,0.6921021938323975,0.9642857142857143,0.645933014354067,0.7736389684813755,0.8777633289986995,135,5,74,26,0.6600000262260437,0.6829949617385864,0.9819277108433735,0.6221374045801527,0.7616822429906541,0.8801295896328294,163,3,99,35
78,0.71875,0.56043935,0.5666666626930237,0.8020941019058228,0.9646017699115044,0.5215311004784688,0.6770186335403726,0.8245083207261723,109,4,100,27,0.5733333230018616,0.7991032004356384,0.9855072463768116,0.5190839694656488,0.68,0.8353808353808355,136,2,126,36
79,0.734375,0.5516602,0.5166666507720947,0.8461014032363892,0.9696969696969697,0.45933014354066987,0.6233766233766234,0.7933884297520662,96,3,113,28,0.5333333611488342,0.8470037579536438,0.9841269841269841,0.4732824427480916,0.6391752577319587,0.8093994778067884,124,2,138,36
80,0.71875,0.5250418,0.6583333611488342,0.6871777772903442,0.9703703703703703,0.6267942583732058,0.7616279069767442,0.8744993324432576,131,4,78,27,0.6499999761581421,0.6868863701820374,0.9875776397515528,0.6068702290076335,0.75177304964539,0.8774834437086093,159,2,103,36
81,0.75,0.46408522,0.7749999761581421,0.5257678627967834,0.9640718562874252,0.7703349282296651,0.8563829787234043,0.9179019384264538,161,6,48,25,0.75,0.5221245884895325,0.9698492462311558,0.7366412213740458,0.8373101952277657,0.9120982986767486,193,6,69,32
82,0.734375,0.51502216,0.8374999761581421,0.40817537903785706,0.9521276595744681,0.8564593301435407,0.9017632241813602,0.9313215400624348,179,9,30,22,0.8266666531562805,0.399422824382782,0.9487179487179487,0.8473282442748091,0.8951612903225806,0.9265442404006676,222,12,40,26
83,0.78125,0.48529103,0.8666666746139526,0.3715973496437073,0.949238578680203,0.8947368421052632,0.9211822660098522,0.9378134403209629,187,10,22,21,0.8533333539962769,0.3621380627155304,0.936,0.8931297709923665,0.9140625000000001,0.9270998415213948,234,16,28,22
84,0.640625,0.6335243,0.862500011920929,0.38941600918769836,0.9536082474226805,0.8851674641148325,0.9181141439205955,0.9390862944162438,185,9,24,22,0.8433333039283752,0.38400211930274963,0.9423868312757202,0.8740458015267175,0.9069306930693068,0.927876823338736,229,14,33,24
85,0.734375,0.603945,0.8291666507720947,0.4494698643684387,0.9615384615384616,0.8373205741626795,0.8951406649616369,0.9338313767342583,175,7,34,24,0.8033333420753479,0.449735552072525,0.9592760180995475,0.8091603053435115,0.8778467908902693,0.9249563699825479,212,9,50,29
86,0.75,0.48442513,0.7916666865348816,0.533961296081543,0.9760479041916168,0.7799043062200957,0.8670212765957447,0.9293044469783353,163,4,46,27,0.7333333492279053,0.539513111114502,0.9690721649484536,0.7175572519083969,0.8245614035087719,0.9055876685934489,188,6,74,32
87,0.78125,0.5027414,0.737500011920929,0.594603955745697,0.974025974025974,0.7177033492822966,0.8264462809917354,0.9090909090909091,150,4,59,27,0.6899999976158142,0.5999111533164978,0.9720670391061452,0.6641221374045801,0.7891156462585034,0.8895705521472391,174,5,88,33
88,0.609375,0.7132768,0.762499988079071,0.5661599636077881,0.9691358024691358,0.7511961722488039,0.8463611859838275,0.9159859976662776,157,5,52,26,0.7066666483879089,0.5693094730377197,0.9728260869565217,0.683206106870229,0.8026905829596411,0.8967935871743486,179,5,83,33
89,0.765625,0.5639539,0.800000011920929,0.49488765001296997,0.9707602339181286,0.7942583732057417,0.8736842105263158,0.9294512877939529,166,5,43,26,0.7799999713897705,0.4961940050125122,0.9622641509433962,0.7786259541984732,0.860759493670886,0.9189189189189187,204,8,58,30
90,0.71875,0.5207715,0.824999988079071,0.4380149245262146,0.9562841530054644,0.8373205741626795,0.8928571428571429,0.9298618490967056,175,8,34,23,0.8166666626930237,0.439726322889328,0.9519650655021834,0.8320610687022901,0.8879837067209775,0.9252971137521223,218,11,44,27
91,0.765625,0.51546514,0.8333333134651184,0.4169349670410156,0.9567567567567568,0.84688995215311,0.898477157360406,0.9325605900948368,177,8,32,23,0.8266666531562805,0.4198583662509918,0.9411764705882353,0.8549618320610687,0.896,0.9225700164744646,224,14,38,24
92,0.859375,0.414144,0.8416666388511658,0.3995915651321411,0.9572192513368984,0.8564593301435407,0.9040404040404041,0.93521421107628,179,8,30,23,0.8399999737739563,0.40254878997802734,0.9385245901639344,0.8740458015267175,0.9051383399209485,0.9248788368336025,229,15,33,23
93,0.8125,0.5130453,0.8500000238418579,0.38532117009162903,0.9528795811518325,0.8708133971291866,0.91,0.9352517985611511,182,9,27,22,0.8399999737739563,0.3874811828136444,0.9349593495934959,0.8778625954198473,0.905511811023622,0.9229534510433387,230,16,32,22
94,0.734375,0.5655444,0.8333333134651184,0.39709511399269104,0.9518716577540107,0.8516746411483254,0.898989898989899,0.9299895506792059,178,9,31,22,0.8366666436195374,0.3971441686153412,0.9346938775510204,0.8740458015267175,0.903353057199211,0.9219001610305957,229,16,33,22
95,0.734375,0.5451348,0.8208333253860474,0.4305470585823059,0.9560439560439561,0.8325358851674641,0.8900255754475703,0.928495197438634,174,8,35,23,0.8166666626930237,0.4296153783798218,0.944206008583691,0.8396946564885496,0.888888888888889,0.9212730318257958,220,13,42,25
96,0.765625,0.524963,0.8166666626930237,0.4390224516391754,0.9608938547486033,0.8229665071770335,0.8865979381443299,0.9297297297297297,172,7,37,24,0.8133333325386047,0.43714284896850586,0.9557522123893806,0.8244274809160306,0.8852459016393442,0.9262435677530018,216,10,46,28
97,0.78125,0.5029282,0.8083333373069763,0.44423672556877136,0.96045197740113,0.8133971291866029,0.8808290155440415,0.9269356597600873,170,7,39,24,0.8033333420753479,0.44134649634361267,0.9511111111111111,0.816793893129771,0.8788501026694046,0.9208261617900173,214,11,48,27
98,0.6875,0.6094497,0.8333333134651184,0.4193648397922516,0.9567567567567568,0.84688995215311,0.898477157360406,0.9325605900948368,177,8,32,23,0.8199999928474426,0.41352972388267517,0.9444444444444444,0.8435114503816794,0.8911290322580645,0.9223706176961602,221,13,41,25
99,0.8125,0.43641993,0.8500000238418579,0.3998846113681793,0.9576719576719577,0.8660287081339713,0.9095477386934674,0.937823834196891,181,8,28,23,0.8266666531562805,0.39213961362838745,0.9338842975206612,0.8625954198473282,0.8968253968253967,0.9186991869918699,226,16,36,22
100,0.71875,0.57008576,0.8458333611488342,0.39840787649154663,0.9574468085106383,0.861244019138756,0.906801007556675,0.9365244536940688,180,8,29,23,0.8199999928474426,0.38868457078933716,0.9369747899159664,0.851145038167939,0.892,0.9184514003294894,223,15,39,23
101,0.828125,0.43725964,0.8333333134651184,0.41690340638160706,0.9617486338797814,0.8421052631578947,0.8979591836734694,0.9351753453772582,176,7,33,24,0.8166666626930237,0.40556392073631287,0.944206008583691,0.8396946564885496,0.888888888888889,0.9212730318257958,220,13,42,25
102,0.796875,0.45343766,0.8333333134651184,0.43816763162612915,0.9668508287292817,0.8373205741626795,0.8974358974358975,0.9378349410503753,175,6,34,25,0.8133333325386047,0.42493611574172974,0.9598214285714286,0.8206106870229007,0.8847736625514403,0.9283246977547497,215,9,47,29
