epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
17,0.703125,0.63302547,0.8060345,0.3917357921600342,0.9217877094972067,0.8418367346938775,0.88,0.9046052631578947,165,14,31,22,0.83441556,0.42180028557777405,0.9215686274509803,0.8834586466165414,0.9021113243761996,0.9136858475894245,235,20,31,22
18,0.734375,0.5592866,0.8448276,0.34477105736732483,0.9210526315789473,0.8928571428571429,0.9067357512953369,0.9152719665271966,175,15,21,21,0.8636364,0.3864934742450714,0.9242424242424242,0.9172932330827067,0.920754716981132,0.9228441754916793,244,20,22,22
19,0.71875,0.693875,0.79741377,0.4366362988948822,0.9408284023668639,0.8112244897959183,0.8712328767123287,0.911697247706422,159,10,37,26,0.8279221,0.4792537987232208,0.9382716049382716,0.8571428571428571,0.8958742632612967,0.9208400646203553,228,15,38,27
20,0.65625,0.7198492,0.69827586,0.695259153842926,0.9772727272727273,0.6581632653061225,0.7865853658536586,0.8908839779005524,129,3,67,33,0.64935064,0.7435890436172485,0.9488636363636364,0.6278195488721805,0.7556561085972852,0.8608247422680413,167,9,99,33
21,0.734375,0.6896121,0.3577586,1.3348443508148193,0.9795918367346939,0.24489795918367346,0.39183673469387753,0.6122448979591837,48,1,148,35,0.34415585,1.404110312461853,0.9571428571428572,0.2518796992481203,0.3988095238095238,0.6135531135531136,67,3,199,39
22,0.546875,0.9305588,0.6810345,0.6748665571212769,0.9692307692307692,0.6428571428571429,0.7730061349693251,0.8798882681564245,126,4,70,32,0.65584415,0.7400665283203125,0.9545454545454546,0.631578947368421,0.7601809954751132,0.8659793814432991,168,8,98,34
23,0.703125,0.6125522,0.87931037,0.32858696579933167,0.9242424242424242,0.9336734693877551,0.9289340101522842,0.9261133603238868,183,15,13,21,0.85714287,0.38334980607032776,0.914179104477612,0.9210526315789473,0.9176029962546817,0.9155455904334828,245,23,21,19
24,0.609375,0.7651881,0.8836207,0.33110541105270386,0.9043062200956937,0.9642857142857143,0.9333333333333332,0.9156976744186046,189,20,7,16,0.8603896,0.37133416533470154,0.9084249084249084,0.9323308270676691,0.9202226345083486,0.9131075110456554,248,25,18,17
25,0.71875,0.72231495,0.79741377,0.4458708167076111,0.935672514619883,0.8163265306122449,0.8719346049046321,0.9090909090909091,160,11,36,25,0.77272725,0.4882272481918335,0.9152542372881356,0.8120300751879699,0.8605577689243028,0.8925619834710744,216,20,50,22
26,0.71875,0.5991931,0.6594828,0.7101758122444153,0.9606299212598425,0.6224489795918368,0.7554179566563468,0.8664772727272726,122,5,74,31,0.6103896,0.7719646096229553,0.9506172839506173,0.5789473684210527,0.719626168224299,0.8424507658643327,154,8,112,34
27,0.625,0.6658355,0.47844827,0.9113699793815613,0.9629629629629629,0.3979591836734694,0.5631768953068592,0.75,78,3,118,33,0.42532468,0.9854278564453125,0.9494949494949495,0.3533834586466165,0.5150684931506849,0.7099697885196373,94,5,172,37
28,0.59375,0.8140241,0.6853448,0.628372311592102,0.948905109489051,0.6632653061224489,0.7807807807807807,0.8736559139784945,130,7,66,29,0.65584415,0.6765880584716797,0.949438202247191,0.6353383458646616,0.7612612612612614,0.8640081799591003,169,9,97,33
29,0.640625,0.6529372,0.8448276,0.38556501269340515,0.9301075268817204,0.8826530612244898,0.9057591623036648,0.9202127659574469,173,13,23,23,0.83441556,0.41327351331710815,0.924901185770751,0.8796992481203008,0.9017341040462428,0.9154929577464789,234,19,32,23
30,0.640625,0.65122724,0.8534483,0.36671143770217896,0.9263157894736842,0.8979591836734694,0.911917098445596,0.9205020920502093,176,14,20,22,0.85064936,0.39267829060554504,0.9263565891472868,0.8984962406015038,0.9122137404580153,0.9206471494607089,239,19,27,23
31,0.75,0.45365775,0.8189655,0.42475324869155884,0.9277777777777778,0.8520408163265306,0.8882978723404255,0.9115720524017468,167,13,29,23,0.8181818,0.44815391302108765,0.930327868852459,0.8533834586466166,0.8901960784313725,0.9138486312399355,227,17,39,25
32,0.75,0.53661454,0.8146552,0.46682074666023254,0.9371428571428572,0.8367346938775511,0.8840970350404314,0.9151785714285715,164,11,32,25,0.8019481,0.4845227897167206,0.9437229437229437,0.8195488721804511,0.8772635814889337,0.9159663865546219,218,13,48,29
33,0.75,0.46580267,0.8103448,0.4263511598110199,0.9222222222222223,0.8469387755102041,0.8829787234042554,0.9061135371179041,166,14,30,22,0.8279221,0.44525066018104553,0.9382716049382716,0.8571428571428571,0.8958742632612967,0.9208400646203553,228,15,38,27
34,0.65625,0.6477521,0.7801724,0.4759858250617981,0.9289940828402367,0.8010204081632653,0.8602739726027396,0.9002293577981653,157,12,39,24,0.78571427,0.49537256360054016,0.9464285714285714,0.7969924812030075,0.8653061224489796,0.9122203098106711,212,12,54,30
35,0.71875,0.5690149,0.83189654,0.3926321268081665,0.9197860962566845,0.8775510204081632,0.8981723237597911,0.9110169491525424,172,15,24,21,0.83766234,0.4105747938156128,0.932,0.8759398496240601,0.9031007751937985,0.920221169036335,233,17,33,25
36,0.6875,0.63965297,0.8663793,0.35358691215515137,0.914572864321608,0.9285714285714286,0.9215189873417722,0.9173387096774194,182,17,14,19,0.8538961,0.3688868284225464,0.9201520912547528,0.9097744360902256,0.9149338374291116,0.9180576631259483,242,21,24,21
37,0.71875,0.6130252,0.8491379,0.37415704131126404,0.9214659685863874,0.8979591836734694,0.9095607235142119,0.9166666666666665,176,15,20,21,0.8538961,0.39302608370780945,0.9299610894941635,0.8984962406015038,0.9139579349904398,0.9234930448222567,239,18,27,24
38,0.78125,0.54995143,0.80172414,0.46073704957962036,0.9310344827586207,0.826530612244898,0.8756756756756757,0.9080717488789237,162,12,34,24,0.8019481,0.48770636320114136,0.9475982532751092,0.8157894736842105,0.8767676767676768,0.9179357021996616,217,12,49,30
39,0.671875,0.6058551,0.70258623,0.6187129020690918,0.9635036496350365,0.673469387755102,0.7927927927927927,0.8870967741935483,132,5,64,31,0.7077922,0.6566236615180969,0.9680851063829787,0.6842105263157895,0.801762114537445,0.893909626719057,182,6,84,36
40,0.671875,0.7504286,0.73706895,0.5655918717384338,0.9470198675496688,0.7295918367346939,0.8242074927953891,0.89375,143,8,53,28,0.72727275,0.5950629711151123,0.955,0.7180451127819549,0.8197424892703862,0.895872420262664,191,9,75,33
41,0.734375,0.50717527,0.8103448,0.428161084651947,0.9367816091954023,0.8316326530612245,0.8810810810810811,0.9136771300448431,163,11,33,25,0.8214286,0.44618600606918335,0.9377593360995851,0.849624060150376,0.8915187376725838,0.9186991869918699,226,15,40,27
42,0.671875,0.66003627,0.87068963,0.3825129568576813,0.9278350515463918,0.9183673469387755,0.923076923076923,0.9259259259259262,180,14,16,22,0.85064936,0.3893238604068756,0.9263565891472868,0.8984962406015038,0.9122137404580153,0.9206471494607089,239,19,27,23
43,0.75,0.6292765,0.875,0.37937483191490173,0.9238578680203046,0.9285714285714286,0.926208651399491,0.9247967479674797,182,15,14,21,0.8668831,0.37986135482788086,0.9245283018867925,0.9210526315789473,0.9227871939736346,0.9238310708898944,245,20,21,22
44,0.75,0.4805225,0.8534483,0.40127700567245483,0.9263157894736842,0.8979591836734694,0.911917098445596,0.9205020920502093,176,14,20,22,0.84415585,0.40195852518081665,0.92578125,0.8909774436090225,0.9080459770114943,0.9186046511627908,237,19,29,23
45,0.71875,0.51907086,0.7586207,0.5262109637260437,0.9375,0.7653061224489796,0.8426966292134831,0.8971291866028708,150,10,46,26,0.7564935,0.533591091632843,0.9441860465116279,0.7631578947368421,0.844074844074844,0.9014209591474244,203,12,63,30
46,0.71875,0.5597249,0.62068963,0.6795459389686584,0.9576271186440678,0.576530612244898,0.7197452229299363,0.8458083832335329,113,5,83,31,0.6298701,0.6972365379333496,0.9634146341463414,0.5939849624060151,0.7348837209302326,0.8568329718004338,158,6,108,36
47,0.734375,0.45263684,0.62068963,0.6685262322425842,0.95,0.5816326530612245,0.7215189873417721,0.8431952662721893,114,6,82,30,0.64285713,0.6925276517868042,0.9534883720930233,0.6165413533834586,0.7488584474885844,0.8595387840670861,164,8,102,34
48,0.75,0.50424975,0.6810345,0.5972675085067749,0.9357142857142857,0.6683673469387755,0.7797619047619047,0.8664021164021165,131,9,65,27,0.6948052,0.6242290735244751,0.9432989690721649,0.6879699248120301,0.7956521739130435,0.8781190019193857,183,11,83,31
49,0.671875,0.6587199,0.8534483,0.39373087882995605,0.9354838709677419,0.8877551020408163,0.9109947643979057,0.925531914893617,174,12,22,24,0.8214286,0.4140768051147461,0.9236947791164659,0.8646616541353384,0.8932038834951456,0.9112519809825673,230,19,36,23
50,0.78125,0.47678077,0.8534483,0.33786338567733765,0.9175257731958762,0.9081632653061225,0.9128205128205128,0.9156378600823044,178,16,18,20,0.8798701,0.3609161972999573,0.9256505576208178,0.9360902255639098,0.9308411214953272,0.9277198211624441,249,20,17,22
51,0.625,0.798611,0.8534483,0.3566127121448517,0.9308510638297872,0.8928571428571429,0.9114583333333334,0.9229957805907172,175,13,21,23,0.85064936,0.37828218936920166,0.9263565891472868,0.8984962406015038,0.9122137404580153,0.9206471494607089,239,19,27,23
52,0.765625,0.48826766,0.8189655,0.4040380120277405,0.9325842696629213,0.8469387755102041,0.8877005347593584,0.9140969162995595,166,12,30,24,0.83766234,0.425951212644577,0.9390243902439024,0.868421052631579,0.9023437499999999,0.924,231,15,35,27
53,0.703125,0.5745686,0.7758621,0.47103604674339294,0.9444444444444444,0.7806122448979592,0.8547486033519553,0.9063981042654029,153,9,43,27,0.79545456,0.4965667128562927,0.947136563876652,0.8082706766917294,0.8722109533468559,0.9156729131175471,215,12,51,30
54,0.625,0.72466195,0.7155172,0.564255952835083,0.9452054794520548,0.7040816326530612,0.8070175438596492,0.8846153846153846,138,8,58,28,0.6980519,0.6003513932228088,0.9435897435897436,0.6917293233082706,0.7982646420824294,0.8795411089866156,184,11,82,31
55,0.71875,0.5648917,0.75431037,0.5250216722488403,0.9483870967741935,0.75,0.8376068376068377,0.9007352941176471,147,8,49,28,0.71753246,0.5632706880569458,0.949748743718593,0.7105263157894737,0.8129032258064517,0.8898305084745762,189,10,77,32
56,0.8125,0.4043394,0.8189655,0.4267015755176544,0.9375,0.8418367346938775,0.8870967741935484,0.9166666666666666,165,11,31,25,0.8116883,0.45599067211151123,0.9369747899159664,0.8383458646616542,0.8849206349206349,0.9154351395730707,223,15,43,27
57,0.8125,0.5018249,0.82327586,0.3911718726158142,0.918918918918919,0.8673469387755102,0.8923884514435697,0.9081196581196581,170,15,26,21,0.8279221,0.41293787956237793,0.9209486166007905,0.8759398496240601,0.8978805394990366,0.9115805946791863,233,20,33,22
58,0.734375,0.5989585,0.80172414,0.4345506429672241,0.9411764705882353,0.8163265306122449,0.8743169398907105,0.9132420091324202,160,10,36,26,0.7922078,0.4634244740009308,0.9316239316239316,0.8195488721804511,0.872,0.9068219633943427,218,16,48,26
59,0.65625,0.5563513,0.7284483,0.5948840975761414,0.965034965034965,0.7040816326530612,0.8141592920353983,0.8984375,138,5,58,31,0.6461039,0.6478345394134521,0.953757225433526,0.6203007518796992,0.7517084282460136,0.8611691022964508,165,8,101,34
60,0.71875,0.5809985,0.5862069,0.8197185397148132,0.9901960784313726,0.5153061224489796,0.6778523489932885,0.8360927152317882,101,1,95,35,0.48701298,0.8934962153434753,0.9655172413793104,0.42105263157894735,0.5863874345549738,0.7671232876712328,112,4,154,38
61,0.671875,0.65081686,0.6465517,0.68428635597229,0.975,0.5969387755102041,0.7405063291139241,0.8653846153846154,117,3,79,33,0.5974026,0.73844975233078,0.9797297297297297,0.5451127819548872,0.7004830917874396,0.8449883449883449,145,3,121,39
62,0.671875,0.55079144,0.7586207,0.5145246982574463,0.9666666666666667,0.7397959183673469,0.8381502890173411,0.9108040201005024,145,5,51,31,0.762987,0.5524343252182007,0.9753694581280788,0.7443609022556391,0.8443496801705757,0.9183673469387756,198,5,68,37
63,0.796875,0.5209619,0.7844828,0.3985830545425415,0.9345238095238095,0.8010204081632653,0.8626373626373627,0.9043778801843317,157,11,39,25,0.8181818,0.4311011731624603,0.9487179487179487,0.8345864661654135,0.888,0.9234608985024959,222,12,44,30
64,0.84375,0.46444777,0.86206895,0.3018377125263214,0.9270833333333334,0.9081632653061225,0.9175257731958762,0.9232365145228217,178,14,18,22,0.8701299,0.34113436937332153,0.9346153846153846,0.9135338345864662,0.9239543726235743,0.930321592649311,243,17,23,25
65,0.828125,0.43799925,0.9137931,0.2717973589897156,0.9313725490196079,0.9693877551020408,0.95,0.9387351778656128,190,14,6,22,0.8636364,0.31736278533935547,0.9057971014492754,0.9398496240601504,0.9225092250922509,0.9124087591240877,250,26,16,16
66,0.671875,0.6737481,0.9008621,0.2824040651321411,0.9303482587064676,0.9540816326530612,0.9420654911838792,0.935,187,14,9,22,0.8603896,0.3273722529411316,0.9144981412639405,0.924812030075188,0.919626168224299,0.916542473919523,246,23,20,19
67,0.625,0.7705546,0.7887931,0.42376530170440674,0.9454545454545454,0.7959183673469388,0.8642659279778392,0.9112149532710282,156,9,40,27,0.83441556,0.4532729685306549,0.9613733905579399,0.8421052631578947,0.8977955911823647,0.9348914858096828,224,9,42,33
68,0.765625,0.5398873,0.7198276,0.5596789717674255,0.9781021897810219,0.6836734693877551,0.8048048048048049,0.9005376344086022,134,3,62,33,0.75,0.5767056941986084,0.9748743718592965,0.7293233082706767,0.8344086021505377,0.9133709981167609,194,5,72,37
69,0.75,0.5743884,0.76724136,0.4584408104419708,0.94375,0.7704081632653061,0.848314606741573,0.9031100478468901,151,9,45,27,0.8279221,0.4735517203807831,0.9691629955947136,0.8270676691729323,0.8924949290060852,0.9369676320272572,220,7,46,35
70,0.734375,0.6729219,0.82758623,0.37796294689178467,0.9333333333333333,0.8571428571428571,0.8936170212765957,0.9170305676855895,168,12,28,24,0.84415585,0.3876083493232727,0.9395161290322581,0.8759398496240601,0.906614785992218,0.9260731319554849,233,15,33,27
71,0.765625,0.44839782,0.87068963,0.3376094698905945,0.9368421052631579,0.9081632653061225,0.922279792746114,0.9309623430962343,178,12,18,24,0.8603896,0.3430255949497223,0.9176029962546817,0.9210526315789473,0.9193245778611632,0.9182908545727136,245,22,21,20
72,0.734375,0.5903713,0.8448276,0.35176631808280945,0.9166666666666666,0.8979591836734694,0.9072164948453607,0.912863070539419,176,16,20,20,0.8538961,0.344921350479126,0.9138576779026217,0.9172932330827067,0.9155722326454033,0.9145427286356821,244,23,22,19
73,0.75,0.5167801,0.7758621,0.4416135251522064,0.9186046511627907,0.8061224489795918,0.858695652173913,0.8936651583710407,158,14,38,22,0.8214286,0.42123156785964966,0.934156378600823,0.8533834586466166,0.8919449901768173,0.9168012924071083,227,16,39,26
74,0.75,0.5194253,0.70689654,0.5926608443260193,0.9444444444444444,0.6938775510204082,0.7999999999999999,0.8808290155440416,136,8,60,28,0.72077924,0.5739413499832153,0.9591836734693877,0.706766917293233,0.8138528138528139,0.8952380952380953,188,8,78,34
75,0.734375,0.5301045,0.6336207,0.7414058446884155,0.9663865546218487,0.5867346938775511,0.7301587301587302,0.8556547619047619,115,4,81,32,0.5974026,0.7352076172828674,0.9671052631578947,0.5526315789473685,0.7033492822966507,0.8409610983981693,147,5,119,37
76,0.765625,0.5315808,0.58189654,0.8018854260444641,0.9626168224299065,0.5255102040816326,0.6798679867986799,0.8253205128205127,103,4,93,32,0.5584416,0.807745099067688,0.9642857142857143,0.5075187969924813,0.665024630541872,0.8171912832929782,135,5,131,37
77,0.671875,0.52719545,0.62931037,0.7561829090118408,0.9583333333333334,0.5867346938775511,0.7278481012658229,0.8505917159763313,115,5,81,31,0.60064936,0.7691546678543091,0.9735099337748344,0.5526315789473685,0.7050359712230215,0.8448275862068967,147,4,119,38
78,0.53125,0.6861609,0.67672414,0.6700695753097534,0.9548872180451128,0.6479591836734694,0.7720364741641338,0.8722527472527472,127,6,69,30,0.6525974,0.6831299662590027,0.9595375722543352,0.6240601503759399,0.7562642369020501,0.8663883089770354,166,7,100,35
79,0.78125,0.417802,0.7413793,0.5594901442527771,0.9533333333333334,0.7295918367346939,0.8265895953757226,0.8982412060301508,143,7,53,29,0.71103895,0.5730054974555969,0.949238578680203,0.7030075187969925,0.8077753779697624,0.8870967741935483,187,10,79,32
80,0.671875,0.6152913,0.79310346,0.43503373861312866,0.9352941176470588,0.8112244897959183,0.8688524590163934,0.9075342465753425,159,11,37,25,0.78571427,0.44364383816719055,0.9273504273504274,0.8157894736842105,0.8680000000000001,0.9026622296173046,217,17,49,25
81,0.75,0.5150806,0.7887931,0.44700556993484497,0.9454545454545454,0.7959183673469388,0.8642659279778392,0.9112149532710282,156,9,40,27,0.7694805,0.465639591217041,0.9333333333333333,0.7894736842105263,0.8553971486761711,0.9005145797598628,210,15,56,27
82,0.71875,0.5870638,0.70689654,0.5976859331130981,0.9571428571428572,0.6836734693877551,0.7976190476190477,0.8862433862433862,134,6,62,30,0.66558444,0.6354939937591553,0.9710982658959537,0.631578947368421,0.765375854214123,0.8768267223382046,168,5,98,37
83,0.796875,0.47729307,0.69827586,0.6406927704811096,0.9632352941176471,0.6683673469387755,0.7891566265060241,0.8851351351351351,131,5,65,31,0.6525974,0.679553747177124,0.9704142011834319,0.6165413533834586,0.754022988505747,0.870488322717622,164,5,102,37
84,0.734375,0.466433,0.63793105,0.7309855818748474,0.9666666666666667,0.5918367346938775,0.7341772151898733,0.8579881656804733,116,4,80,32,0.6266234,0.7644243836402893,0.968944099378882,0.5864661654135338,0.7306791569086653,0.8571428571428572,156,5,110,37
85,0.703125,0.6338229,0.7155172,0.5773181319236755,0.9513888888888888,0.6989795918367347,0.8058823529411765,0.8873056994818653,137,7,59,29,0.6948052,0.5990027785301208,0.9432989690721649,0.6879699248120301,0.7956521739130435,0.8781190019193857,183,11,83,31
86,0.671875,0.66391253,0.7586207,0.484331339597702,0.9487179487179487,0.7551020408163265,0.8409090909090908,0.9024390243902439,148,8,48,28,0.7694805,0.5036768913269043,0.9493087557603687,0.7744360902255639,0.8530020703933747,0.908289241622575,206,11,60,31
87,0.765625,0.5321877,0.7844828,0.4617830514907837,0.9451219512195121,0.7908163265306123,0.8611111111111112,0.9096244131455399,155,9,41,27,0.78571427,0.48018959164619446,0.9504504504504504,0.793233082706767,0.8647540983606558,0.91421143847487,211,11,55,31
88,0.71875,0.56701136,0.7758621,0.46023672819137573,0.9444444444444444,0.7806122448979592,0.8547486033519553,0.9063981042654029,153,9,43,27,0.7922078,0.476460337638855,0.954954954954955,0.7969924812030075,0.8688524590163934,0.9185441941074522,212,10,54,32
89,0.765625,0.50601625,0.8060345,0.4161577522754669,0.9467455621301775,0.8163265306122449,0.8767123287671232,0.9174311926605504,160,9,36,27,0.8474026,0.4309210479259491,0.9620253164556962,0.8571428571428571,0.9065606361829026,0.9390444810543656,228,9,38,33
90,0.765625,0.4936626,0.85775864,0.33996593952178955,0.9453551912568307,0.8826530612244898,0.9129287598944592,0.9321120689655172,173,10,23,26,0.8831169,0.35672685503959656,0.94921875,0.9135338345864662,0.9310344827586207,0.9418604651162791,243,13,23,29
91,0.65625,0.7040299,0.87931037,0.31315961480140686,0.9242424242424242,0.9336734693877551,0.9289340101522842,0.9261133603238868,183,15,13,21,0.8863636,0.3308660686016083,0.9358490566037736,0.9323308270676691,0.9340866290018832,0.9351432880844645,248,17,18,25
92,0.65625,0.6684276,0.83189654,0.403845876455307,0.953757225433526,0.8418367346938775,0.8943089430894309,0.9290540540540542,165,8,31,28,0.8474026,0.4149417579174042,0.9581589958158996,0.8609022556390977,0.906930693069307,0.9369885433715222,229,10,37,32
93,0.71875,0.53549004,0.6465517,0.6559632420539856,0.9830508474576272,0.5918367346938775,0.7388535031847134,0.8682634730538922,116,2,80,34,0.6396104,0.6634083986282349,0.9754601226993865,0.5977443609022557,0.7412587412587412,0.8660130718954248,159,4,107,38
94,0.6875,0.5455134,0.62068963,0.694168746471405,0.9736842105263158,0.5663265306122449,0.7161290322580645,0.8512269938650306,111,3,85,33,0.6136364,0.6997091770172119,0.9741935483870968,0.5676691729323309,0.7173396674584324,0.8521444695259593,151,4,115,38
95,0.71875,0.63820714,0.7198276,0.5780602693557739,0.9781021897810219,0.6836734693877551,0.8048048048048049,0.9005376344086022,134,3,62,33,0.7012987,0.5784085988998413,0.967741935483871,0.6766917293233082,0.7964601769911505,0.8910891089108911,180,6,86,36
96,0.703125,0.5604962,0.7715517,0.45306628942489624,0.949685534591195,0.7704081632653061,0.8507042253521127,0.9074519230769231,151,8,45,28,0.7987013,0.4528762400150299,0.9636363636363636,0.7969924812030075,0.8724279835390947,0.924956369982548,212,8,54,34
97,0.703125,0.4944877,0.76293105,0.48540377616882324,0.9668874172185431,0.7448979591836735,0.8414985590778098,0.9125,146,5,50,31,0.7694805,0.4875990152359009,0.9620853080568721,0.7631578947368421,0.8511530398322853,0.9144144144144145,203,8,63,34
98,0.765625,0.5920608,0.75431037,0.5001785159111023,0.9727891156462585,0.7295918367346939,0.8338192419825072,0.9119897959183674,143,4,53,32,0.7564935,0.5042263269424438,0.9658536585365853,0.7443609022556391,0.8407643312101911,0.9116022099447514,198,7,68,35
99,0.71875,0.6133104,0.7801724,0.4570320248603821,0.9617834394904459,0.7704081632653061,0.8555240793201133,0.9162621359223303,151,6,45,30,0.77922076,0.4649128019809723,0.9626168224299065,0.7744360902255639,0.8583333333333333,0.9180035650623886,206,8,60,34
100,0.796875,0.4827984,0.7715517,0.4527893662452698,0.9554140127388535,0.7653061224489796,0.8498583569405099,0.9101941747572817,150,7,46,29,0.8051948,0.4638461768627167,0.9681818181818181,0.8007518796992481,0.8765432098765431,0.9293193717277487,213,7,53,35
101,0.8125,0.4292505,0.7715517,0.43483665585517883,0.949685534591195,0.7704081632653061,0.8507042253521127,0.9074519230769231,151,8,45,28,0.8246753,0.44965413212776184,0.9649122807017544,0.8270676691729323,0.8906882591093117,0.9337860780984719,220,8,46,34
102,0.765625,0.4962794,0.7715517,0.4589539170265198,0.9673202614379085,0.7551020408163265,0.848137535816619,0.9158415841584157,148,5,48,31,0.8051948,0.4776564836502075,0.963963963963964,0.8045112781954887,0.8770491803278688,0.9272097053726169,214,8,52,34
103,0.71875,0.53405696,0.7715517,0.42196568846702576,0.9440993788819876,0.7755102040816326,0.8515406162464986,0.9047619047619048,152,9,44,27,0.83116883,0.44255754351615906,0.9652173913043478,0.8345864661654135,0.8951612903225807,0.9359190556492413,222,8,44,34
104,0.765625,0.5111917,0.8060345,0.40586307644844055,0.9467455621301775,0.8163265306122449,0.8767123287671232,0.9174311926605504,160,9,36,27,0.85064936,0.42557817697525024,0.9621848739495799,0.8609022556390977,0.9087301587301587,0.9400656814449918,229,9,37,33
105,0.71875,0.47237593,0.75431037,0.47727736830711365,0.9664429530201343,0.7346938775510204,0.8347826086956522,0.9090909090909091,144,5,52,31,0.78896105,0.4970995783805847,0.9674418604651163,0.7819548872180451,0.8648648648648648,0.9236234458259325,208,7,58,35
106,0.75,0.46832934,0.76293105,0.45151486992836,0.9548387096774194,0.7551020408163265,0.8433048433048432,0.9068627450980392,148,7,48,29,0.8084416,0.4720799922943115,0.9683257918552036,0.8045112781954887,0.8788501026694044,0.9304347826086957,214,7,52,35
