epoch,train-acc,train-loss,valid-acc,valid-loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
11,0.53125,1.0534967,0.64224136,0.6909749507904053,0.927007299270073,0.635,0.7537091988130563,0.8489304812834224,127,10,73,22,0.64935064,0.6903653144836426,0.8763440860215054,0.657258064516129,0.7511520737327189,0.8215725806451614,163,23,85,37
12,0.65625,0.7538955,0.7887931,0.47144633531570435,0.9265536723163842,0.82,0.870026525198939,0.9030837004405287,164,13,36,19,0.77272725,0.5166957974433899,0.8677685950413223,0.8467741935483871,0.8571428571428572,0.8634868421052633,210,32,38,28
13,0.65625,0.59043205,0.7586207,0.4638373851776123,0.9090909090909091,0.8,0.8510638297872342,0.8849557522123893,160,16,40,16,0.75,0.5104093551635742,0.8518518518518519,0.8346774193548387,0.8431771894093687,0.8483606557377049,207,36,41,24
14,0.640625,0.68343216,0.67241377,0.6123968362808228,0.9133333333333333,0.685,0.7828571428571429,0.85625,137,13,63,19,0.6915584,0.6051822900772095,0.8660287081339713,0.7298387096774194,0.7921225382932168,0.8348708487084869,181,28,67,32
15,0.53125,0.77356136,0.70258623,0.5582809448242188,0.9225806451612903,0.715,0.8056338028169013,0.8719512195121952,143,12,57,20,0.7012987,0.5561808347702026,0.8644859813084113,0.7459677419354839,0.8008658008658008,0.8378623188405797,185,29,63,31
16,0.6875,0.6469718,0.6637931,0.6288870573043823,0.9357142857142857,0.655,0.7705882352941176,0.861842105263158,131,9,69,23,0.6850649,0.6108897924423218,0.9081081081081082,0.6774193548387096,0.7759815242494227,0.8502024291497976,168,17,80,43
17,0.6875,0.6294066,0.49568966,0.8890720009803772,0.9560439560439561,0.435,0.5979381443298969,0.7712765957446809,87,4,113,28,0.4935065,0.8353152871131897,0.9107142857142857,0.4112903225806452,0.5666666666666667,0.7327586206896552,102,10,146,50
18,0.6875,0.65954405,0.51293105,0.9163917303085327,0.9578947368421052,0.455,0.6169491525423729,0.7844827586206896,91,4,109,28,0.51623374,0.8737218379974365,0.9230769230769231,0.43548387096774194,0.5917808219178082,0.7541899441340782,108,9,140,51
19,0.71875,0.7059158,0.5258621,0.920761227607727,0.9591836734693877,0.47,0.6308724832214765,0.793918918918919,94,4,106,28,0.5616883,0.8957805037498474,0.937984496124031,0.4879032258064516,0.6419098143236074,0.7918848167539269,121,8,127,52
20,0.71875,0.5580978,0.5301724,0.958389937877655,0.9595959595959596,0.475,0.6354515050167224,0.7969798657718119,95,4,105,28,0.5519481,0.9412003755569458,0.9365079365079365,0.47580645161290325,0.6310160427807486,0.7845744680851064,118,8,130,52
21,0.796875,0.44000018,0.58189654,0.8341637253761292,0.963963963963964,0.535,0.6881028938906752,0.8307453416149069,107,4,93,28,0.60714287,0.8501853346824646,0.9205298013245033,0.5604838709677419,0.6967418546365914,0.8157276995305165,139,12,109,48
22,0.640625,0.7733328,0.6163793,0.7383109927177429,0.9512195121951219,0.585,0.7244582043343653,0.8453757225433526,117,6,83,26,0.65909094,0.7704477310180664,0.9230769230769231,0.6290322580645161,0.7482014388489209,0.8441558441558442,156,13,92,47
23,0.734375,0.5924523,0.6810345,0.6824203729629517,0.9565217391304348,0.66,0.7810650887573966,0.877659574468085,132,6,68,26,0.6883117,0.7245271801948547,0.9130434782608695,0.6774193548387096,0.7777777777777777,0.8536585365853657,168,16,80,44
24,0.796875,0.5598768,0.6551724,0.7157527208328247,0.9545454545454546,0.63,0.7590361445783134,0.8653846153846155,126,6,74,26,0.6850649,0.7443288564682007,0.9364161849710982,0.6532258064516129,0.7695961995249406,0.8617021276595744,162,11,86,49
25,0.609375,0.8997522,0.7284483,0.6004418134689331,0.959731543624161,0.715,0.8194842406876791,0.8982412060301507,143,6,57,26,0.72402596,0.6409568786621094,0.9179487179487179,0.7217741935483871,0.8081264108352144,0.8706225680933852,179,16,69,44
26,0.671875,0.6538541,0.8405172,0.41179439425468445,0.9502762430939227,0.86,0.9028871391076115,0.9307359307359307,172,9,28,23,0.79545456,0.5004124045372009,0.8838174273858921,0.8588709677419355,0.8711656441717791,0.8787128712871286,213,28,35,32
27,0.78125,0.42736006,0.85775864,0.3610088527202606,0.946524064171123,0.885,0.9147286821705426,0.9335443037974684,177,10,23,22,0.8181818,0.45976391434669495,0.8870967741935484,0.8870967741935484,0.8870967741935484,0.8870967741935484,220,28,28,32
28,0.625,0.77276415,0.8060345,0.45316848158836365,0.9479768786127167,0.82,0.8793565683646112,0.9192825112107622,164,9,36,23,0.78246754,0.48632460832595825,0.8986784140969163,0.8225806451612904,0.8589473684210527,0.8823529411764706,204,23,44,37
29,0.671875,0.77158904,0.70689654,0.603092610836029,0.9583333333333334,0.69,0.8023255813953488,0.8891752577319587,138,6,62,26,0.72727275,0.5698525309562683,0.905940594059406,0.7379032258064516,0.8133333333333334,0.8664772727272728,183,19,65,41
30,0.71875,0.49629974,0.55172414,0.7961811423301697,0.9705882352941176,0.495,0.6556291390728477,0.8141447368421051,99,3,101,29,0.66233766,0.7043033242225647,0.9444444444444444,0.6169354838709677,0.7463414634146341,0.8537946428571429,153,9,95,51
31,0.75,0.5171745,0.6034483,0.7054661512374878,0.9655172413793104,0.56,0.7088607594936709,0.8433734939759036,112,4,88,28,0.6915584,0.6439732909202576,0.9226519337016574,0.6733870967741935,0.7785547785547785,0.8590534979423868,167,14,81,46
32,0.734375,0.5963006,0.6853448,0.6240535378456116,0.9703703703703703,0.655,0.7820895522388059,0.8851351351351351,131,4,69,28,0.7012987,0.6013370752334595,0.8979591836734694,0.7096774193548387,0.7927927927927928,0.8527131782945736,176,20,72,40
33,0.6875,0.55401033,0.6810345,0.6332876086235046,0.9701492537313433,0.65,0.778443113772455,0.8831521739130435,130,4,70,28,0.6948052,0.6220365166664124,0.8969072164948454,0.7016129032258065,0.7873303167420815,0.849609375,174,20,74,40
34,0.703125,0.577798,0.60775864,0.7526021599769592,0.9658119658119658,0.565,0.7129337539432177,0.8458083832335328,113,4,87,28,0.6525974,0.71932053565979,0.9171597633136095,0.625,0.7434052757793765,0.8387445887445888,155,14,93,46
35,0.65625,0.6416277,0.5086207,0.9433932304382324,0.967391304347826,0.445,0.6095890410958904,0.783450704225352,89,3,111,29,0.58441556,0.8730117082595825,0.9411764705882353,0.5161290322580645,0.6666666666666666,0.808080808080808,128,8,120,52
36,0.59375,0.9074155,0.70689654,0.6485195755958557,0.9647887323943662,0.685,0.8011695906432749,0.8919270833333334,137,5,63,27,0.6980519,0.6395807862281799,0.9234972677595629,0.6814516129032258,0.7842227378190254,0.8622448979591837,169,14,79,46
37,0.8125,0.46131712,0.82327586,0.4218251705169678,0.9491525423728814,0.84,0.8912466843501327,0.9251101321585904,168,9,32,23,0.77922076,0.47147849202156067,0.8982300884955752,0.8185483870967742,0.8565400843881857,0.8810763888888888,203,23,45,37
38,0.859375,0.46653086,0.89224136,0.2976324260234833,0.9441624365482234,0.93,0.9370277078085644,0.9412955465587045,186,11,14,21,0.8279221,0.42364344000816345,0.870722433460076,0.9233870967741935,0.8962818003913895,0.8807692307692306,229,34,19,26
39,0.75,0.61107033,0.88793105,0.2920876741409302,0.9306930693069307,0.94,0.9353233830845772,0.9325396825396827,188,14,12,18,0.83116883,0.438449501991272,0.8656716417910447,0.9354838709677419,0.8992248062015503,0.8787878787878788,232,36,16,24
40,0.65625,0.9080853,0.8405172,0.3981328308582306,0.9453551912568307,0.865,0.9033942558746736,0.9281115879828327,173,10,27,22,0.8019481,0.4535694420337677,0.8945147679324894,0.8548387096774194,0.8742268041237113,0.88628762541806,212,25,36,35
41,0.78125,0.5090128,0.63793105,0.797161340713501,0.953125,0.61,0.7439024390243903,0.8567415730337078,122,6,78,26,0.6915584,0.7521396279335022,0.9580838323353293,0.6451612903225806,0.7710843373493976,0.8733624454148473,160,7,88,53
42,0.609375,0.7704805,0.61206895,0.8286768198013306,0.9661016949152542,0.57,0.7169811320754716,0.8482142857142857,114,4,86,28,0.6785714,0.7715009450912476,0.9627329192546584,0.625,0.7579462102689486,0.8688340807174888,155,6,93,54
43,0.671875,0.8207458,0.8060345,0.4752524197101593,0.9532163742690059,0.815,0.8787061994609164,0.921945701357466,163,8,37,24,0.77272725,0.48914679884910583,0.9238095238095239,0.782258064516129,0.8471615720524017,0.8915441176470589,194,16,54,44
44,0.75,0.6193616,0.9008621,0.28087905049324036,0.9402985074626866,0.945,0.942643391521197,0.9412350597609561,189,12,11,20,0.84090906,0.3959954082965851,0.8726591760299626,0.9395161290322581,0.9048543689320389,0.8852583586626139,233,34,15,26
45,0.6875,0.6103904,0.9137931,0.2606642246246338,0.9326923076923077,0.97,0.9509803921568627,0.9399224806201552,194,14,6,18,0.84090906,0.4093925654888153,0.8592057761732852,0.9596774193548387,0.9066666666666666,0.8775811209439529,238,39,10,21
46,0.59375,0.9912446,0.9008621,0.31621453166007996,0.9538461538461539,0.93,0.9417721518987343,0.9489795918367346,186,9,14,23,0.83116883,0.40014395117759705,0.8712121212121212,0.9274193548387096,0.8984375,0.8819018404907976,230,34,18,26
47,0.640625,0.79447883,0.57758623,0.7293911576271057,0.9722222222222222,0.525,0.6818181818181818,0.8306962025316454,105,3,95,29,0.6461039,0.6795680522918701,0.9426751592356688,0.5967741935483871,0.7308641975308641,0.8447488584474885,148,9,100,51
48,0.671875,0.5664409,0.16810344,1.3130227327346802,0.8888888888888888,0.04,0.07655502392344497,0.16949152542372883,8,1,192,31,0.25974026,1.1630589962005615,0.9545454545454546,0.0846774193548387,0.15555555555555553,0.31250000000000006,21,1,227,59
49,0.671875,0.557163,0.15517241,1.6027461290359497,1.0,0.02,0.0392156862745098,0.09259259259259259,4,0,196,32,0.24350649,1.4164246320724487,1.0,0.06048387096774194,0.11406844106463879,0.2435064935064935,15,0,233,60
50,0.640625,0.68390876,0.16810344,1.3527172803878784,1.0,0.035,0.0676328502415459,0.15350877192982457,7,0,193,32,0.25974026,1.1973663568496704,1.0,0.08064516129032258,0.1492537313432836,0.3048780487804878,20,0,228,60
51,0.625,0.7681091,0.51293105,0.7727439403533936,0.978021978021978,0.445,0.6116838487972509,0.7890070921985816,89,2,111,30,0.5974026,0.7183600664138794,0.9366197183098591,0.5362903225806451,0.6820512820512821,0.814950980392157,133,9,115,51
52,0.671875,0.58113325,0.8103448,0.44428277015686035,0.9588235294117647,0.815,0.881081081081081,0.9261363636363635,163,7,37,25,0.7922078,0.4757351577281952,0.9,0.8346774193548387,0.8661087866108785,0.8861301369863013,207,23,41,37
53,0.59375,0.7412389,0.8836207,0.3314453363418579,0.9528795811518325,0.91,0.9309462915601024,0.9439834024896266,182,9,18,23,0.8149351,0.40784144401550293,0.8804780876494024,0.8911290322580645,0.8857715430861722,0.88258785942492,221,30,27,30
54,0.734375,0.45703644,0.8836207,0.2976089417934418,0.9390862944162437,0.925,0.9319899244332494,0.9362348178137653,185,12,15,20,0.8246753,0.3932860195636749,0.87890625,0.907258064516129,0.8928571428571428,0.8844339622641509,225,31,23,29
55,0.765625,0.5482642,0.8836207,0.29353854060173035,0.9390862944162437,0.925,0.9319899244332494,0.9362348178137653,185,12,15,20,0.8246753,0.394428551197052,0.87890625,0.907258064516129,0.8928571428571428,0.8844339622641509,225,31,23,29
56,0.609375,0.6783087,0.87931037,0.3335307836532593,0.9432989690721649,0.915,0.9289340101522843,0.9374999999999999,183,11,17,21,0.8116883,0.4138108789920807,0.8861788617886179,0.8790322580645161,0.882591093117409,0.8847402597402598,218,28,30,32
57,0.671875,0.6220567,0.80172414,0.4671233296394348,0.9476744186046512,0.815,0.8763440860215054,0.9177927927927927,163,9,37,23,0.7564935,0.5034111738204956,0.909952606635071,0.7741935483870968,0.8366013071895425,0.8791208791208792,192,19,56,41
58,0.71875,0.5284027,0.6810345,0.6424355506896973,0.9565217391304348,0.66,0.7810650887573966,0.877659574468085,132,6,68,26,0.71428573,0.642672598361969,0.9444444444444444,0.6854838709677419,0.794392523364486,0.8780991735537191,170,10,78,50
59,0.734375,0.47709134,0.5646552,0.7917997241020203,0.9626168224299065,0.515,0.6710097719869706,0.8200636942675158,103,4,97,28,0.64935064,0.7682051062583923,0.9545454545454546,0.592741935483871,0.7313432835820896,0.8506944444444445,147,7,101,53
60,0.734375,0.5939016,0.51293105,0.8877659440040588,0.9578947368421052,0.455,0.6169491525423729,0.7844827586206896,91,4,109,28,0.58441556,0.8516474366188049,0.9477611940298507,0.5120967741935484,0.6649214659685864,0.8099489795918366,127,7,121,53
61,0.703125,0.5684774,0.5646552,0.796867311000824,0.9626168224299065,0.515,0.6710097719869706,0.8200636942675158,103,4,97,28,0.6298701,0.778983473777771,0.9407894736842105,0.5766129032258065,0.715,0.8352803738317756,143,9,105,51
62,0.8125,0.3940475,0.7155172,0.6144214272499084,0.958904109589041,0.7,0.8092485549132947,0.8928571428571428,140,6,60,26,0.7012987,0.6318849325180054,0.9333333333333333,0.6774193548387096,0.7850467289719625,0.8677685950413224,168,12,80,48
63,0.75,0.4810568,0.8060345,0.4730875790119171,0.9532163742690059,0.815,0.8787061994609164,0.921945701357466,163,8,37,24,0.7435065,0.5225661993026733,0.8930232558139535,0.7741935483870968,0.8293736501079914,0.8664259927797834,192,23,56,37
64,0.78125,0.47801235,0.82327586,0.42067068815231323,0.9491525423728814,0.84,0.8912466843501327,0.9251101321585904,168,9,32,23,0.75974023,0.4862326979637146,0.8883928571428571,0.8024193548387096,0.8432203389830508,0.8697552447552447,199,25,49,35
65,0.640625,0.59614235,0.8491379,0.37342822551727295,0.9508196721311475,0.87,0.9086161879895561,0.9334763948497852,174,9,26,23,0.79545456,0.4565890431404114,0.8870292887029289,0.8548387096774194,0.8706365503080082,0.8803986710963455,212,27,36,33
66,0.6875,0.7292225,0.8405172,0.3963412940502167,0.9502762430939227,0.86,0.9028871391076115,0.9307359307359307,172,9,28,23,0.77272725,0.4721546769142151,0.8869565217391304,0.8225806451612904,0.8535564853556485,0.8732876712328768,204,26,44,34
67,0.796875,0.4535673,0.7801724,0.48160895705223083,0.9570552147239264,0.78,0.859504132231405,0.915492957746479,156,7,44,25,0.72402596,0.5330920219421387,0.8975609756097561,0.7419354838709677,0.8123620309050773,0.8614232209737829,184,21,64,39
68,0.671875,0.57982117,0.6896552,0.6161855459213257,0.9637681159420289,0.665,0.7869822485207101,0.8843085106382979,133,5,67,27,0.6948052,0.6362681984901428,0.9184782608695652,0.6814516129032258,0.7824074074074073,0.858739837398374,169,15,79,45
69,0.765625,0.52121395,0.57327586,0.7993063926696777,0.9719626168224299,0.52,0.6775244299674268,0.8280254777070064,104,3,96,29,0.6233766,0.7809830904006958,0.952054794520548,0.5604838709677419,0.7055837563451776,0.8353365384615384,139,7,109,53
70,0.796875,0.47030258,0.6336207,0.7327131628990173,0.9752066115702479,0.59,0.7352024922118379,0.8625730994152048,118,3,82,29,0.6720779,0.7246560454368591,0.950920245398773,0.625,0.754257907542579,0.861111111111111,155,8,93,52
71,0.8125,0.44989723,0.70689654,0.6096311211585999,0.9647887323943662,0.685,0.8011695906432749,0.8919270833333334,137,5,63,27,0.6980519,0.6252512335777283,0.918918918918919,0.6854838709677419,0.7852193995381063,0.8603238866396762,170,15,78,45
72,0.8125,0.46990547,0.7887931,0.46463438868522644,0.9631901840490797,0.785,0.8650137741046833,0.9213615023474179,157,6,43,26,0.7467533,0.5184662342071533,0.8899082568807339,0.782258064516129,0.8326180257510729,0.8660714285714286,194,24,54,36
73,0.78125,0.46608806,0.8405172,0.39357444643974304,0.9502762430939227,0.86,0.9028871391076115,0.9307359307359307,172,9,28,23,0.77597404,0.4726528227329254,0.8776371308016878,0.8387096774193549,0.8577319587628867,0.8695652173913044,208,29,40,31
74,0.765625,0.46587592,0.86206895,0.350370854139328,0.9516129032258065,0.885,0.917098445595855,0.9374999999999999,177,9,23,23,0.8019481,0.45086535811424255,0.8755020080321285,0.8790322580645161,0.8772635814889335,0.8762057877813506,218,31,30,29
75,0.671875,0.7312399,0.8362069,0.4055648744106293,0.9550561797752809,0.85,0.8994708994708994,0.9320175438596491,170,8,30,24,0.76623374,0.4802509546279907,0.8728813559322034,0.8306451612903226,0.8512396694214875,0.8640939597315436,206,30,42,30
76,0.71875,0.57855445,0.82758623,0.4544919729232788,0.9545454545454546,0.84,0.8936170212765958,0.929203539823009,168,8,32,24,0.75,0.5076233744621277,0.88,0.7983870967741935,0.8372093023255814,0.8623693379790942,198,27,50,33
77,0.796875,0.44893146,0.80172414,0.4895763397216797,0.9583333333333334,0.805,0.875,0.923165137614679,161,7,39,25,0.7564935,0.5297964215278625,0.8949771689497716,0.7903225806451613,0.8394004282655245,0.8718861209964411,196,23,52,37
78,0.859375,0.3669851,0.7844828,0.5590934753417969,0.96875,0.775,0.8611111111111113,0.9226190476190477,155,5,45,27,0.74025977,0.5774655342102051,0.9158415841584159,0.7459677419354839,0.8222222222222222,0.8759469696969697,185,17,63,43
79,0.78125,0.47921392,0.7844828,0.56014484167099,0.9746835443037974,0.77,0.8603351955307262,0.9254807692307694,154,4,46,28,0.73376626,0.575046718120575,0.915,0.7379032258064516,0.8169642857142857,0.8730916030534351,183,17,65,43
80,0.75,0.5176568,0.7887931,0.4930758774280548,0.9631901840490797,0.785,0.8650137741046833,0.9213615023474179,157,6,43,26,0.762987,0.5252387523651123,0.9032258064516129,0.7903225806451613,0.8430107526881722,0.8781362007168457,196,21,52,39
81,0.75,0.5005168,0.8405172,0.3821508586406708,0.9553072625698324,0.855,0.9023746701846965,0.9334061135371179,171,8,29,24,0.7922078,0.45575565099716187,0.8833333333333333,0.8548387096774194,0.8688524590163934,0.8774834437086091,212,28,36,32
82,0.796875,0.48156846,0.8836207,0.3121139407157898,0.9481865284974094,0.915,0.9312977099236642,0.9413580246913581,183,10,17,22,0.8051948,0.4293600916862488,0.8587786259541985,0.907258064516129,0.8823529411764707,0.8680555555555556,225,37,23,23
83,0.640625,0.7098626,0.87068963,0.31990498304367065,0.9473684210526315,0.9,0.9230769230769231,0.9374999999999999,180,10,20,22,0.7987013,0.42463812232017517,0.8549618320610687,0.9032258064516129,0.8784313725490195,0.8641975308641975,224,38,24,22
84,0.734375,0.5885704,0.8405172,0.38319912552833557,0.9453551912568307,0.865,0.9033942558746736,0.9281115879828327,173,10,27,22,0.78246754,0.4453692138195038,0.8724279835390947,0.8548387096774194,0.8635437881873727,0.8688524590163936,212,31,36,29
85,0.796875,0.44473568,0.7844828,0.5258725881576538,0.9746835443037974,0.77,0.8603351955307262,0.9254807692307694,154,4,46,28,0.75974023,0.533643364906311,0.910377358490566,0.7782258064516129,0.8391304347826086,0.8804744525547445,193,19,55,41
86,0.859375,0.41849217,0.63793105,0.7206268310546875,0.967741935483871,0.6,0.7407407407407407,0.8620689655172414,120,4,80,28,0.65584415,0.6802806854248047,0.9176470588235294,0.6290322580645161,0.7464114832535884,0.8405172413793103,156,14,92,46
87,0.703125,0.6364701,0.5689655,0.8266389966011047,0.9629629629629629,0.52,0.6753246753246753,0.8227848101265824,104,4,96,28,0.6201299,0.7604266405105591,0.9337748344370861,0.5685483870967742,0.7067669172932332,0.8274647887323943,141,10,107,50
88,0.640625,0.67889965,0.70258623,0.6278113126754761,0.9712230215827338,0.675,0.7964601769911505,0.8928571428571428,135,4,65,28,0.74025977,0.5896614193916321,0.9242424242424242,0.7379032258064516,0.820627802690583,0.8798076923076923,183,15,65,45
89,0.8125,0.37411678,0.8103448,0.4359793961048126,0.9534883720930233,0.82,0.8817204301075269,0.9234234234234234,164,8,36,24,0.7922078,0.4428161382675171,0.9,0.8346774193548387,0.8661087866108785,0.8861301369863013,207,23,41,37
90,0.8125,0.41942915,0.86206895,0.33009040355682373,0.9375,0.9,0.9183673469387755,0.9297520661157026,180,12,20,20,0.8019481,0.38287806510925293,0.8666666666666667,0.8911290322580645,0.878727634194831,0.8714511041009464,221,34,27,26
91,0.8125,0.42100376,0.87068963,0.30884498357772827,0.9381443298969072,0.91,0.9238578680203046,0.9323770491803278,182,12,18,20,0.8181818,0.37439578771591187,0.872093023255814,0.907258064516129,0.8893280632411067,0.87890625,225,33,23,27
92,0.875,0.31567845,0.87931037,0.30786237120628357,0.9387755102040817,0.92,0.9292929292929293,0.9349593495934959,184,12,16,20,0.8214286,0.3753747344017029,0.8725868725868726,0.9112903225806451,0.8915187376725839,0.8800623052959501,226,33,22,27
93,0.75,0.51693976,0.8534483,0.3405972123146057,0.9368421052631579,0.89,0.9128205128205129,0.9270833333333334,178,12,22,20,0.8181818,0.38700318336486816,0.8779527559055118,0.8991935483870968,0.8884462151394422,0.882120253164557,223,31,25,29
94,0.734375,0.572266,0.8189655,0.4110740125179291,0.9438202247191011,0.84,0.888888888888889,0.9210526315789473,168,10,32,22,0.8116883,0.4229123592376709,0.9130434782608695,0.8467741935483871,0.8786610878661089,0.898972602739726,210,20,38,40
95,0.78125,0.4882087,0.7887931,0.455466091632843,0.9415204678362573,0.805,0.8679245283018868,0.9106334841628959,161,10,39,22,0.8019481,0.4486241638660431,0.9192825112107623,0.8266129032258065,0.8704883227176221,0.8991228070175439,205,18,43,42
96,0.671875,0.64424807,0.82327586,0.41307738423347473,0.9441340782122905,0.845,0.8918205804749341,0.9224890829694321,169,10,31,22,0.8116883,0.41846516728401184,0.9130434782608695,0.8467741935483871,0.8786610878661089,0.898972602739726,210,20,38,40
97,0.796875,0.4792023,0.8491379,0.3619930148124695,0.9459459459459459,0.875,0.9090909090909091,0.9308510638297874,175,10,25,22,0.8149351,0.38643375039100647,0.899581589958159,0.8669354838709677,0.8829568788501027,0.8928571428571428,215,24,33,36
98,0.75,0.4552666,0.8663793,0.3361055552959442,0.9470899470899471,0.895,0.9203084832904885,0.936192468619247,179,10,21,22,0.83116883,0.3707028329372406,0.8951612903225806,0.8951612903225806,0.8951612903225806,0.8951612903225807,222,26,26,34
99,0.78125,0.5052351,0.8663793,0.32316210865974426,0.9470899470899471,0.895,0.9203084832904885,0.936192468619247,179,10,21,22,0.8214286,0.36379221081733704,0.8906882591093117,0.8870967741935484,0.8888888888888887,0.8899676375404532,220,27,28,33
100,0.734375,0.58352214,0.8448276,0.3570525050163269,0.9505494505494505,0.865,0.9057591623036648,0.9321120689655172,173,9,27,23,0.8019481,0.3750831186771393,0.8945147679324894,0.8548387096774194,0.8742268041237113,0.88628762541806,212,25,36,35
101,0.75,0.5270698,0.79741377,0.463247686624527,0.9693251533742331,0.79,0.8705234159779613,0.9272300469483568,158,5,42,27,0.7922078,0.4401426911354065,0.9220183486238532,0.8104838709677419,0.8626609442060085,0.8973214285714286,201,17,47,43
102,0.796875,0.5682016,0.5905172,0.7654575705528259,0.972972972972973,0.54,0.6945337620578779,0.8385093167701865,108,3,92,29,0.6850649,0.6632716655731201,0.9631901840490797,0.6330645161290323,0.7639902676399026,0.8722222222222222,157,6,91,54
103,0.75,0.5330197,0.46551725,0.9615824222564697,0.9634146341463414,0.395,0.5602836879432624,0.7481060606060606,79,3,121,29,0.58116883,0.8254706859588623,0.968503937007874,0.4959677419354839,0.656,0.8134920634920633,123,4,125,56
104,0.640625,0.8307362,0.54741377,0.816676914691925,0.9702970297029703,0.49,0.6511627906976744,0.8112582781456954,98,3,102,29,0.6525974,0.711172342300415,0.9668874172185431,0.5887096774193549,0.731829573934837,0.8568075117370892,146,5,102,55
105,0.6875,0.5927881,0.7198276,0.5840047597885132,0.9787234042553191,0.69,0.809384164222874,0.9031413612565445,138,3,62,29,0.7564935,0.5326077938079834,0.9481865284974094,0.7379032258064516,0.8299319727891156,0.8970588235294117,183,10,65,50
106,0.75,0.45634538,0.83189654,0.4145236909389496,0.9447513812154696,0.855,0.8976377952755906,0.9253246753246752,171,10,29,22,0.8019481,0.4144199788570404,0.9082969432314411,0.8387096774193549,0.8721174004192873,0.8934707903780069,208,21,40,39
107,0.859375,0.38945937,0.8836207,0.32907670736312866,0.9435897435897436,0.92,0.9316455696202531,0.9387755102040817,184,11,16,21,0.8246753,0.36799755692481995,0.8818897637795275,0.9032258064516129,0.8924302788844621,0.8860759493670887,224,30,24,30
108,0.78125,0.526283,0.88793105,0.30945202708244324,0.9393939393939394,0.93,0.9346733668341709,0.9375,186,12,14,20,0.8181818,0.3655517101287842,0.8692307692307693,0.9112903225806451,0.889763779527559,0.8773291925465839,226,34,22,26
109,0.75,0.55384505,0.87931037,0.3161294460296631,0.9343434343434344,0.925,0.9296482412060301,0.9324596774193549,185,13,15,19,0.8279221,0.371440589427948,0.8823529411764706,0.907258064516129,0.8946322067594432,0.887223974763407,225,30,23,30
110,0.6875,0.5084078,0.85775864,0.36763447523117065,0.9417989417989417,0.89,0.9151670951156812,0.9309623430962342,178,11,22,21,0.8214286,0.40200063586235046,0.897119341563786,0.8790322580645161,0.8879837067209776,0.8934426229508197,218,25,30,35
111,0.734375,0.49237528,0.76724136,0.47577783465385437,0.95625,0.765,0.8500000000000001,0.9107142857142857,153,7,47,25,0.77597404,0.48284104466438293,0.9241706161137441,0.7862903225806451,0.8496732026143791,0.8928571428571429,195,16,53,44
